'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-11','110',' 사천교','단체','F','20대',2,66.83,0.87,3750,30
'2017-11','328',' 탑골공원 앞','단체','F','20대',7,607.73,5.64,24360,155
'2017-11','329',' 청계2가 사거리 옆','단체','F','20대',4,135.23,1.25,5420,31
'2017-11','346',' 맥스타일 앞','단체','F','20대',3,129.48,1.24,5360,77
'2017-11','352',' 중앙고입구 삼거리','단체','F','20대',7,253.73,2.36,10170,52
'2017-11','353',' 재동초교 앞 삼거리','단체','F','20대',4,82.83,0.77,3320,27
'2017-11','359',' 원남동사거리','단체','F','20대',2,75.94,0.68,2950,43
'2017-11','113',' 홍대입구역 2번출구 앞','단체','F','20대',2,158.78,1.69,7290,56
'2017-11','372',' 약수역 3번출구 뒤','단체','F','20대',1,0,0,0,3
'2017-11','379',' 서울역9번출구','단체','F','20대',2,92.15,0.83,3580,31
'2017-11','114',' 홍대입구역 8번출구 앞','단체','F','20대',4,141.56,1.27,5500,60
'2017-11','147',' 마포역 4번출구 뒤','단체','F','20대',2,248.59,2.6,11210,78
'2017-11','153',' 성산2교 사거리','단체','F','20대',10,605.2,6.01,25930,181
'2017-11','156',' 서울서부지방법원 앞','단체','F','20대',2,192.28,1.73,7470,71
'2017-11','157',' 애오개역 4번출구 앞','단체','F','20대',2,252.51,2.27,9810,110
'2017-11','120',' 신수동 사거리','단체','F','20대',2,43.62,0.5,2160,35
'2017-11','166',' 가재울 초등학교','단체','F','20대',4,285.98,3.05,13130,106
'2017-11','169',' 북가좌 삼거리','단체','F','20대',2,237.61,1.86,8000,63
'2017-11','170',' 가재울 뉴타운 주유소 옆','단체','F','20대',3,176.21,1.88,8090,54
'2017-11','175',' 홍연2교옆','단체','F','20대',6,430.63,3.88,16730,93
'2017-11','179',' 가좌역 4번출구 앞','단체','F','20대',2,74.7,0.79,3430,27
'2017-11','519',' 양지사거리','단체','F','20대',2,75.68,0.68,2940,38
'2017-11','520',' 상왕십리역 4번 출구 앞','단체','F','20대',6,438.52,3.67,15820,94
'2017-11','525',' 한양대병원사거리','단체','F','20대',6,508.98,4.85,20860,194
'2017-11','526',' 용답토속공원 앞','단체','F','20대',5,399.51,4.08,17610,461
'2017-11','535',' 응봉삼거리','단체','F','20대',2,273.61,2.47,10630,111
'2017-11','540',' 군자역 7번출구 베스트샵 앞','단체','F','20대',4,93.7,0.95,4120,76
'2017-11','548',' 자양나들목','단체','F','20대',2,345.51,4.05,17450,108
'2017-11','235',' 신길동 우리은행 옆','단체','F','20대',2,40.15,0.36,1560,31
'2017-11','128',' 신촌역(2호선) 1번출구 옆','단체','F','20대',2,530.24,4.78,20600,133
'2017-11','259',' 대방역6번출구','단체','F','20대',3,204.92,2.55,11010,166
'2017-11','129',' 신촌역(2호선) 6번출구 옆','단체','F','20대',2,264.35,2.38,10270,85
'2017-11','704',' 남부법원검찰청 교차로','단체','F','20대',2,305.18,2.89,12430,174
'2017-11','130',' 신촌역(2호선) 7번출구 앞','단체','F','20대',1,138.48,1.25,5380,49
'2017-11','803',' 한남초교 앞 보도육교','단체','F','20대',2,476.19,4.29,18500,153
'2017-11','811',' 녹사평역1번출구','단체','F','20대',2,111.62,1.13,4860,30
'2017-11','815',' LIG강촌아파트 103동앞','단체','F','20대',5,431.01,4.21,18140,381
'2017-11','132',' 창천문화공원','단체','F','20대',4,333.75,3.66,15770,241
'2017-11','182',' 망원2빗물펌프장 앞','단체','F','20대',2,483.71,5.25,22620,109
'2017-11','186',' 월드컵공원','단체','F','20대',4,247.64,2.64,11370,105
'2017-11','194',' 증산교 앞','단체','F','20대',2,97.84,0.99,4260,22
'2017-11','559',' 왕십리역 4번 출구 건너편','단체','F','20대',2,107.84,1.24,5340,51
'2017-11','561',' 서울숲역 2번출구 앞','단체','F','20대',2,216.77,1.81,7820,46
'2017-11','583',' 청계천 생태교실 앞','단체','F','20대',2,211.23,1.76,7620,60
'2017-11','571',' 어린이대공원역6번출구','단체','F','20대',3,42.95,0.43,1870,25
'2017-11','577',' 광진청소년수련관','단체','F','20대',2,28.48,0.29,1240,24
'2017-11','622',' 전농사거리 교통섬','단체','F','20대',2,62.87,0.75,3240,22
'2017-11','624',' 전농동 동아아파트 앞','단체','F','20대',2,54.82,0.5,2130,17
'2017-11','641',' 용두역 4번출구','단체','F','20대',2,46.34,0.42,1800,13
'2017-11','272',' 당산육갑문','단체','F','20대',2,189.63,2.42,10410,68
'2017-11','818',' 숙명여대 입구 교차로','단체','F','20대',2,570.4,5.14,22160,227
'2017-11','825',' 서빙고동 주민센터 앞','단체','F','20대',2,60.58,0.59,2550,110
'2017-11','201',' 진미파라곤 앞','단체','F','20대',2,74.33,0.91,3910,51
'2017-11','912',' 응암오거리','단체','F','20대',4,238.86,2.4,10400,65
'2017-11','1009',' 천호역4번출구(현대백화점)','단체','F','20대',2,104.05,1.05,4530,27
'2017-11','1010',' 강동세무서','단체','F','20대',2,298.71,3.12,13470,74
'2017-11','204',' 국회의사당역 5번출구 옆','단체','F','20대',2,74.9,0.91,3940,57
'2017-11','1105',' 방화근린공원','단체','F','20대',1,37.07,0.33,1440,15
'2017-11','1123',' 공암나루근린공원 관리사무소옆','단체','F','20대',1,179.67,1.62,6980,80
'2017-11','1129',' 화곡역 1번 출구 앞','단체','F','20대',2,92.15,0.83,3580,19
'2017-11','1215',' 올림픽공원역 1번출구 앞','단체','F','20대',3,162.17,1.47,6300,83
'2017-11','209',' 유진투자증권빌딩 앞','단체','F','20대',2,24.09,0.27,1170,21
'2017-11','1232',' 롯데마트 주차장 옆','단체','F','20대',2,260.01,2.18,9380,146
'2017-11','210',' IFC몰','단체','F','20대',4,191.99,2.12,9150,130
'2017-11','1332',' 석계역 5번출구 건너편','단체','F','20대',2,145.69,1.31,5660,82
'2017-11','1636',' 백병원 사거리 농협은행 앞','단체','F','20대',2,345.95,2.42,10400,104
'2017-11','1712',' 창동역공영주차장앞','단체','F','20대',2,316.87,3.79,16330,102
'2017-11','1906',' 신도림역 1번 출구 앞','단체','F','20대',4,392.34,4.19,18070,144
'2017-11','2002',' 노들역 1번출구','단체','F','20대',2,14.9,0.16,660,16
'2017-11','2102',' 봉림교 교통섬','단체','F','20대',2,191.71,2.16,9310,68
'2017-11','2116',' 에이스에이존빌딩','단체','F','20대',2,197.37,2.07,8900,102
'2017-11','207',' 여의나루역 1번출구 앞','단체','F','20대',6,670.23,6.51,28060,338
'2017-11','2056',' 동작구민 체육센터','단체','F','20대',2,112.66,1.18,5080,71
'2017-11','1608',' 공릉역 1번 출구 앞','단체','F','20대',2,118.92,1.07,4620,62
'2017-11','1203',' 밀리아나2빌딩 앞','단체','F','20대',3,310.01,3.57,15350,135
'2017-11','2213',' 고속터미널역 5번출구 앞','단체','F','20대',1,212.36,1.91,8250,85
'2017-11','2239','교대역 6번출구','단체','F','20대',2,175.25,1.94,8350,108
'2017-11','2244','교육개발원입구 교차로','단체','F','20대',2,102.64,1.34,5760,101
'2017-11','2344',' 리엔파크 2단지 앞','단체','F','20대',2,204.14,2.49,10740,114
'2017-11','2317',' 삼성도로공원','단체','F','20대',2,121.94,1.35,5810,46
'2017-11','2308',' 압구정파출소 앞','단체','F','20대',2,42.03,0.42,1830,18
'2017-11','2310',' 청담동 맥도날드 옆(위치)','단체','F','20대',3,285.04,3.09,13330,122
'2017-11','2316',' 삼성역 8번출구','단체','F','20대',4,606.17,7.7,33210,502
'2017-11','2328',' 르네상스 호텔 사거리 역삼지하보도 7번출구 앞','단체','F','20대',4,299.63,3.05,13160,182
'2017-11','2329',' 르네상스호텔사거리 역삼지하보도 2번출구','단체','F','20대',2,212.1,1.91,8240,57
'2017-11','2331',' 동영문화센터앞','단체','F','20대',2,148.26,1.34,5760,54
'2017-11','2332',' 선릉역3번출구','단체','F','20대',2,80.31,0.72,3120,25
'2017-11','421',' 마포구청 앞','단체','F','20대',13,811.98,8.36,35970,381
'2017-11','1103',' 방화역 4번출구앞','단체','F','20대',2,123.49,1.32,5670,116
'2017-11','409',' 누리꿈스퀘어 옆','단체','F','20대',2,103.89,0.62,2650,24
'2017-11','419',' 홈플러스 앞','단체','F','20대',4,138.5,1.35,5860,40
'2017-11','2109',' 은천로입구 가로공원','단체','F','20대',5,47.78,0.49,2080,39
'2017-11','2119',' 중앙동 동진빌딩','단체','F','20대',3,469.24,4.23,18230,163
'2017-11','1210',' 롯데월드타워(잠실역2번출구 쪽)','단체','F','20대',4,276.58,3.41,14740,189
'2017-11','1226',' 잠실4동 주민센터 옆','단체','F','20대',3,227.01,2.61,11240,88
'2017-11','412',' DMC산학협력연구센터 앞','단체','F','20대',7,1302.82,13.27,57210,786
'2017-11','2351',' 청소년수련관(수영장)앞','단체','F','20대',2,116.09,1.24,5330,88
'2017-11','1501',"' 미아역 3번,4번 출구 사이'",'단체','F','20대',2,114.76,1.49,6440,91
'2017-11','2355',' 삼성역 5~6번 출구 사이','단체','F','20대',4,160.62,1.44,6240,52
'2017-11','422',' 문화비축기지','단체','F','20대',2,124.31,1.52,6540,58
'2017-11','500',' 어린이대공원역 3번출구 앞','단체','F','20대',2,152.66,1.79,7710,87
'2017-11','450',' 효자동 삼거리','단체','F','20대',4,458.09,4.48,19280,212
'2017-11','1250','문정2동 주민센터','단체','F','20대',2,204.85,1.71,7390,49
'2017-11','502',' 뚝섬유원지역 1번출구 앞','단체','F','20대',5,316.06,3.23,13890,140
'2017-11','109',' 제일빌딩 앞','단체','F','30대',2,40.42,0.4,1730,17
'2017-11','303',' 광화문역 1번출구 앞','단체','F','30대',4,279.61,3.41,14710,157
'2017-11','309',' 광화문역 6번출구 옆','단체','F','30대',5,686.09,7.58,32690,1023
'2017-11','331',' 을지로2가 사거리 북측','단체','F','30대',3,258.68,2.33,10050,179
'2017-11','175',' 홍연2교옆','단체','F','30대',1,26.14,0.26,1100,9
'2017-11','518',' 청계천 박물관 앞','단체','F','30대',3,298.35,2.34,10060,72
'2017-11','550',' 서울시설공단 앞','단체','F','30대',5,600.27,5.41,23320,237
'2017-11','605',' 신설동역8번출구','단체','F','30대',2,111.67,1.31,5640,50
'2017-11','610',' 동대문중 교차로','단체','F','30대',1,60.49,0.47,2010,29
'2017-11','241',' 신길우성1차아파트 앞 공원','단체','F','30대',2,416.74,3.75,16190,136
'2017-11','700',' KB국민은행 염창역 지점 앞','단체','F','30대',2,306.16,2.89,12470,147
'2017-11','703',' 오목교역 7번출구 앞','단체','F','30대',3,96.41,1.2,5180,105
'2017-11','710',' 서부화물트럭터미널 사거리','단체','F','30대',1,38.81,0.45,1960,17
'2017-11','813',' 삼각지역 3번출구','단체','F','30대',4,940.48,10.4,44810,664
'2017-11','387',' 훈련원공원주차장 앞','단체','F','30대',2,206.12,1.61,6940,62
'2017-11','182',' 망원2빗물펌프장 앞','단체','F','30대',2,82.5,1.01,4340,29
'2017-11','186',' 월드컵공원','단체','F','30대',2,224.53,2.19,9450,78
'2017-11','198',' 충정2교','단체','F','30대',4,370.42,4.43,19090,185
'2017-11','556',' 달맞이공원','단체','F','30대',7,2343.39,20.47,88230,834
'2017-11','583',' 청계천 생태교실 앞','단체','F','30대',1,165.43,1.29,5570,33
'2017-11','816',' 신용산역 6번출구 앞','단체','F','30대',2,238.61,2.15,9270,74
'2017-11','202',' 국민일보 앞','단체','F','30대',4,447.61,4.04,17390,224
'2017-11','928',' 은평역사한옥박물관','단체','F','30대',3,316.25,3.36,14520,164
'2017-11','1108',' 공항시장역 1번출구','단체','F','30대',4,742.59,6.7,28850,220
'2017-11','1109',' 공항시장역 4번출구','단체','F','30대',2,418.28,3.77,16250,111
'2017-11','1122',' 황금내근린공원','단체','F','30대',2,428.63,4.19,18040,113
'2017-11','1235',' 잠실트리지움310동 옆','단체','F','30대',2,89.83,0.81,3490,24
'2017-11','210',' IFC몰','단체','F','30대',3,82.62,0.74,3210,61
'2017-11','1403',' 중화빌딩 앞 (동부시장)','단체','F','30대',2,541.57,4.88,21040,98
'2017-11','1611',' 과기대 입구(우)','단체','F','30대',2,133.59,1.21,5190,117
'2017-11','1906',' 신도림역 1번 출구 앞','단체','F','30대',2,147.51,1.73,7450,56
'2017-11','221',' 여의도초교 앞','단체','F','30대',2,77.22,0.69,3000,96
'2017-11','1940',' 예성 라온팰리스 앞','단체','F','30대',2,189.49,2.22,9570,59
'2017-11','2103',' 신림동 우방아파트','단체','F','30대',3,652.29,4.77,20590,189
'2017-11','2104',' 사당역 5번출구','단체','F','30대',2,291.93,2.94,12710,98
'2017-11','207',' 여의나루역 1번출구 앞','단체','F','30대',9,1925.01,19.13,82470,649
'2017-11','1214',' 오금역 7번 출구 인근','단체','F','30대',1,89.32,0.81,3470,32
'2017-11','2201',' 본마을 정류소 앞','단체','F','30대',2,114.28,1.12,4810,31
'2017-11','2220',' 반포본동 주민센터 앞','단체','F','30대',4,509.14,4.8,20670,241
'2017-11','2244','교육개발원입구 교차로','단체','F','30대',3,37.57,0.42,1790,82
'2017-11','2245','양재초등학교 맞은편','단체','F','30대',3,326.64,2.94,12690,80
'2017-11','2255','시민의숲역 1번출구 옆','단체','F','30대',2,52.98,0.52,2230,30
'2017-11','2320',' 도곡역 대치지구대 방향','단체','F','30대',3,371.45,5.44,23450,171
'2017-11','2339',' 현대아파트 정문 앞','단체','F','30대',4,558.16,6.54,28190,196
'2017-11','1106',' 신방화사거리','단체','F','30대',2,406.95,3.67,15810,158
'2017-11','1110',' 공항중학교앞','단체','F','30대',2,269.5,2.43,10470,91
'2017-11','1605',' 헬스케어','단체','F','30대',2,665.38,6,25850,230
'2017-11','1242',' 문정 법조단지6','단체','F','30대',4,152.67,1.79,7710,105
'2017-11','1246',' 문정 법조단지10','단체','F','30대',2,222.93,2.11,9080,139
'2017-11','592',' 건국대학교 학생회관','단체','F','30대',3,200.77,1.81,7800,167
'2017-11','511',' 서울숲역 4번 출구 옆','단체','F','40대',3,356.26,3.86,16660,165
'2017-11','302',' 경복궁역 4번출구 뒤','단체','F','40대',2,233.2,2.1,9060,167
'2017-11','1353',' 금호어울림센터힐 내','단체','F','40대',2,9.5,0.09,400,10
'2017-11','314',' 국립현대미술관','단체','F','40대',2,31.88,0.38,1610,20
'2017-11','335',' 종로3가역 15번출구 앞','단체','F','40대',3,330.7,2.77,11930,111
'2017-11','346',' 맥스타일 앞','단체','F','40대',3,198.97,1.8,7730,62
'2017-11','352',' 중앙고입구 삼거리','단체','F','40대',2,115.76,1.08,4640,49
'2017-11','117',' 홍은사거리','단체','F','40대',3,1063.19,10.74,46290,343
'2017-11','358',' 성대입구 사거리','단체','F','40대',2,163.41,1.52,6550,71
'2017-11','369',' 광화문 시민열린마당','단체','F','40대',2,112.27,1.31,5670,48
'2017-11','148',' 용강동 주민센터 앞','단체','F','40대',5,924.34,8.74,37680,287
'2017-11','161',' 무악재역1번 출구','단체','F','40대',3,104.04,1.05,4530,86
'2017-11','518',' 청계천 박물관 앞','단체','F','40대',2,163.19,1.47,6340,73
'2017-11','522',' 금호역 1번출구 앞','단체','F','40대',4,9.74,0.1,410,25
'2017-11','523',' 옥수동성당 옆','단체','F','40대',2,426.26,3.85,16560,119
'2017-11','607',' 신이문역 2번출구','단체','F','40대',4,333.47,2.79,12030,149
'2017-11','800',' 목월공원 앞','단체','F','40대',4,1489.28,14.54,62680,536
'2017-11','811',' 녹사평역1번출구','단체','F','40대',3,191.77,1.73,7450,164
'2017-11','812',' 용산전쟁기념관','단체','F','40대',3,195.6,2.34,10080,173
'2017-11','815',' LIG강촌아파트 103동앞','단체','F','40대',2,974.01,8.78,37840,221
'2017-11','186',' 월드컵공원','단체','F','40대',4,241.87,4.72,20360,165
'2017-11','571',' 어린이대공원역6번출구','단체','F','40대',2,300.02,3.38,14570,136
'2017-11','622',' 전농사거리 교통섬','단체','F','40대',3,233.08,2.28,9810,127
'2017-11','262',' 영문초등학교 사거리','단체','F','40대',4,595.9,5.82,25080,128
'2017-11','822',' 이촌1동 마을공원','단체','F','40대',1,229.6,2.07,8920,61
'2017-11','200',' 국회의원회관','단체','F','40대',4,990.47,8.93,38480,236
'2017-11','912',' 응암오거리','단체','F','40대',2,447.61,4.03,17390,200
'2017-11','914',' 새절역 2번출구','단체','F','40대',3,213.85,2.02,8710,93
'2017-11','933',' LG서비스 역촌점','단체','F','40대',2,773.14,7.31,31490,175
'2017-11','588',' 뚝섬 유원지역','단체','F','40대',4,298.5,4.07,17530,153
'2017-11','1006',' 롯데캐슬 115동앞','단체','F','40대',4,470.44,4.59,19800,181
'2017-11','1111',' 마곡엠밸리6_7단지 마곡중학교','단체','F','40대',2,42.57,0.58,2500,29
'2017-11','1113',' 서남환경공원 버스정류장','단체','F','40대',2,47.5,0.65,2790,21
'2017-11','205',' 산업은행 앞','단체','F','40대',2,270.86,2.64,11400,161
'2017-11','1213',' 백토공원 앞','단체','F','40대',2,283.13,3.13,13490,175
'2017-11','1215',' 올림픽공원역 1번출구 앞','단체','F','40대',3,229.4,2.53,10930,160
'2017-11','1229',' 송파체육문화회관 앞','단체','F','40대',1,48.57,0.51,2190,21
'2017-11','1232',' 롯데마트 주차장 옆','단체','F','40대',1,23.68,0.21,920,10
'2017-11','1318',' 길음역 3번출구 뒤','단체','F','40대',3,116.52,1.43,6130,103
'2017-11','1636',' 백병원 사거리 농협은행 앞','단체','F','40대',1,235.26,2.12,9140,53
'2017-11','221',' 여의도초교 앞','단체','F','40대',8,1555.09,18.22,78540,845
'2017-11','2002',' 노들역 1번출구','단체','F','40대',2,210.56,1.89,8180,110
'2017-11','2008',' 노량진근린공원 대방공원','단체','F','40대',2,268.25,2.62,11290,103
'2017-11','2040',' 비계 버스정류소','단체','F','40대',1,242.35,1.97,8500,55
'2017-11','2102',' 봉림교 교통섬','단체','F','40대',4,2347.49,13.75,59280,377
'2017-11','2103',' 신림동 우방아파트','단체','F','40대',2,261.78,2.36,10170,93
'2017-11','2106',' 난곡 새마을금고','단체','F','40대',2,50.49,0.59,2550,30
'2017-11','2144',' 난우길입구','단체','F','40대',2,180.37,2.11,9110,62
'2017-11','2157',' 난곡 사거리','단체','F','40대',2,155.83,1.83,7870,89
'2017-11','2107',' 도림천 신화교','단체','F','40대',3,495.2,5.8,25010,118
'2017-11','207',' 여의나루역 1번출구 앞','단체','F','40대',2,459.59,3.84,16580,100
'2017-11','2056',' 동작구민 체육센터','단체','F','40대',3,464.74,4.54,19560,232
