'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-03','179',' 가좌역 4번출구 앞','정기','F','20대',117,12103.31,116.25,500920,2575
'2017-03','180',' 충정로역 7번출구 뒤','정기','F','20대',48,1729.27,18.18,78460,628
'2017-03','518',' 청계천 박물관 앞','정기','F','20대',15,991.15,10.38,44710,295
'2017-03','519',' 양지사거리','정기','F','20대',43,1498.38,16.06,69260,481
'2017-03','520',' 상왕십리역 4번 출구 앞','정기','F','20대',51,2200.04,23.13,99560,763
'2017-03','521',' 왕십리역 11번 출구 앞','정기','F','20대',27,1543.24,15.86,68360,546
'2017-03','522',' 금호역 1번출구 앞','정기','F','20대',3,353.19,3.33,14340,117
'2017-03','523',' 옥수동성당 옆','정기','F','20대',15,1726.33,17.8,76730,382
'2017-03','122',' 신성기사식당 앞','정기','F','20대',106,3991.75,40.53,174970,1311
'2017-03','524',' 래미안금호하이리버 아파트 102동 옆','정기','F','20대',22,800.39,8.79,37920,176
'2017-03','525',' 한양대병원사거리','정기','F','20대',94,8742.05,89.51,385910,2596
'2017-03','526',' 용답토속공원 앞','정기','F','20대',22,1822.45,17.86,76930,540
'2017-03','529',' 장한평역 8번 출구 앞','정기','F','20대',48,3250.74,34.48,148610,982
'2017-03','530',' 청계벽산아파트 앞','정기','F','20대',17,566.39,5.35,23020,163
'2017-03','533',' 우리은행 금호동 지점 앞','정기','F','20대',4,737.81,6.93,29860,177
'2017-03','534',' 금호사거리','정기','F','20대',4,104.29,1.08,4670,68
'2017-03','535',' 응봉삼거리','정기','F','20대',11,964.12,9.75,41950,339
'2017-03','536',' 행당역 2번출구 앞','정기','F','20대',35,1807.36,17.91,77230,527
'2017-03','537',' 한양대후문역 부근','정기','F','20대',73,3736.41,38.93,167750,1234
'2017-03','123',' 문화촌 공원','정기','F','20대',20,2816.95,24.34,104950,785
'2017-03','538',' 답십리역 8번출구 앞','정기','F','20대',58,3543.09,34.23,147710,1071
'2017-03','550',' 서울시설공단 앞','정기','F','20대',25,1716.22,17.32,74600,408
'2017-03','539',' 군자교교차로','정기','F','20대',24,3286.16,32.99,142340,759
'2017-03','540',' 군자역 7번출구 베스트샵 앞','정기','F','20대',202,11832.27,111.56,480830,3274
'2017-03','542',' 강변역 4번출구 뒤','정기','F','20대',34,2058.5,19.77,85180,580
'2017-03','543',' 구의공원(테크노마트 앞)','정기','F','20대',41,2679.49,24.82,107010,802
'2017-03','544',' 광남중학교','정기','F','20대',16,1732.16,17.78,76720,490
'2017-03','546',' 잠실대교북단 교차로','정기','F','20대',24,922.63,9.93,42820,357
'2017-03','548',' 자양나들목','정기','F','20대',52,2371.68,23.83,102640,682
'2017-03','549',' 아차산역 3번출구','정기','F','20대',48,2624.39,27.73,119410,1022
'2017-03','124',' 서강대 정문 건너편','정기','F','20대',95,4734.85,48.4,208410,1289
'2017-03','600',' 휘경2동 주민센터','정기','F','20대',38,2785.58,23.52,101400,659
'2017-03','601',' 용신동주민센터','정기','F','20대',23,2356.91,22.6,97450,774
'2017-03','602',' 장안동 사거리','정기','F','20대',81,7755.56,77.73,335060,1989
'2017-03','605',' 신설동역8번출구','정기','F','20대',10,427.15,3.68,15900,150
'2017-03','606',' 휘경공고앞','정기','F','20대',14,1108.47,11.61,49950,269
'2017-03','607',' 신이문역 2번출구','정기','F','20대',37,2129.1,19.97,86220,458
'2017-03','608',' 전농삼성아파트','정기','F','20대',5,122.96,1.44,6210,46
'2017-03','609',' 제기2교','정기','F','20대',80,7984.37,78.02,336070,2093
'2017-03','125',' 서강대 남문 옆','정기','F','20대',89,3134.44,34.29,147890,1137
'2017-03','610',' 동대문중 교차로','정기','F','20대',36,2323.42,23.65,101950,531
'2017-03','612',' 시립동부병원 앞 사거리','정기','F','20대',47,2617.35,28.71,123600,822
'2017-03','613',' 신설동역 10번출구 앞','정기','F','20대',39,2258.47,23.21,100080,1624
'2017-03','614',' 용두동 사거리','정기','F','20대',69,3907.94,45.96,198100,1333
'2017-03','615',' 용두동 레미안허브리츠아파트 앞','정기','F','20대',19,2056.67,19.29,83200,442
'2017-03','616',' 서울시립대 앞','정기','F','20대',33,1101.07,12.06,51840,316
'2017-03','617',' 청솔우성아파트 앞','정기','F','20대',19,1261.07,11.37,48970,315
'2017-03','227',' 양평2나들목 보행통로 입구','정기','F','20대',27,4195.79,41.3,178100,867
'2017-03','228',' 선유도역 3번출구 앞','정기','F','20대',49,4432.26,44.8,193100,1253
'2017-03','229',' 양평1 보행육교 앞','정기','F','20대',48,4044.98,43.33,186670,1149
'2017-03','126',' 서강대 후문 옆','정기','F','20대',116,6131.52,62.26,268380,1695
'2017-03','231',' 남부고용노동지청 남측','정기','F','20대',31,799.17,7.4,32000,178
'2017-03','232',' 양평우림 이비즈센타 앞','정기','F','20대',114,5922.93,58.94,254360,1923
'2017-03','233',' YP 센터 앞','정기','F','20대',15,750.83,6.77,29170,177
'2017-03','234',' 영등포구민체육센터 앞','정기','F','20대',8,144.77,1.56,6770,116
'2017-03','235',' 신길동 우리은행 옆','정기','F','20대',38,3644.48,25.09,108240,776
'2017-03','236',' 문래동자이아파트 앞','정기','F','20대',12,971.39,9.47,40850,318
'2017-03','237',' 보라매 두산위브 건너편','정기','F','20대',10,866.34,8.63,37190,267
'2017-03','238',' 제2구민체육센타 앞','정기','F','20대',62,3031.48,28,120720,920
'2017-03','239',' 유스호스텔 앞','정기','F','20대',38,2289.5,22.34,96230,740
'2017-03','240',' 문래역 4번출구 앞','정기','F','20대',33,1375.2,14.52,62660,448
'2017-03','127',' 현대벤처빌 앞','정기','F','20대',70,3207.42,34.26,147750,1016
'2017-03','241',' 신길우성1차아파트 앞 공원','정기','F','20대',16,2532.14,24.05,103640,616
'2017-03','242',' 신길선원가와인아파트 앞','정기','F','20대',49,3051.97,31.05,133910,1042
'2017-03','243',' 이앤씨드림타워 앞','정기','F','20대',11,427.24,3.97,17050,140
'2017-03','244',' 영등포삼환아파트 앞','정기','F','20대',62,4522.48,44.58,192260,1231
'2017-03','245',' 삼성생명 당산사옥 앞','정기','F','20대',64,3159.56,31.57,135920,765
'2017-03','247',' 당산역 10번출구 앞','정기','F','20대',131,8787.89,91.99,396430,2580
'2017-03','248',' 초원아파트 앞','정기','F','20대',28,3517.97,32.64,140720,903
'2017-03','249',' 여의도중학교 옆','정기','F','20대',10,1307.12,12.1,52130,340
'2017-03','250',' 대림아파트 사거리','정기','F','20대',15,1306.56,12.33,53160,290
'2017-03','251',' 서울지방병무청 버스정류장','정기','F','20대',15,1105.48,10.72,46160,289
'2017-03','101',' (구)합정동 주민센터','정기','F','20대',37,3250.61,31.44,135610,741
'2017-03','128',' 신촌역(2호선) 1번출구 옆','정기','F','20대',93,5711.21,58.74,253230,1755
'2017-03','252',' 보라매역4번출구','정기','F','20대',27,2142.86,22.65,97690,846
'2017-03','253',' 신풍역 5번출구 인근','정기','F','20대',28,431.08,3.92,16890,150
'2017-03','254',' 도림신협 앞','정기','F','20대',9,1111.23,10.37,44610,360
'2017-03','255',' 도림4거리','정기','F','20대',3,567.12,5.43,23450,133
'2017-03','256',' 동아에코빌입구','정기','F','20대',5,813.58,7.28,31370,207
'2017-03','257',' 신길삼거리(우리은행)','정기','F','20대',46,3334.51,32.09,138390,890
'2017-03','258',' 신길역3번출구','정기','F','20대',39,1928.89,19.13,82540,690
'2017-03','259',' 대방역6번출구','정기','F','20대',57,3172.38,30.24,130330,865
'2017-03','700',' KB국민은행 염창역 지점 앞','정기','F','20대',34,5247.87,52.28,225360,1313
'2017-03','701',' 목동사거리 부근','정기','F','20대',7,1145.82,9.14,39350,218
'2017-03','129',' 신촌역(2호선) 6번출구 옆','정기','F','20대',56,1757.26,17.62,75990,550
'2017-03','702',' 목4동주민센터 옆','정기','F','20대',13,1359.72,13.68,58970,393
'2017-03','703',' 오목교역 7번출구 앞','정기','F','20대',81,7019.95,72.08,310630,1971
'2017-03','704',' 남부법원검찰청 교차로','정기','F','20대',27,1625.21,16.58,71410,401
'2017-03','706',' 신정네거리역','정기','F','20대',24,1396.93,14.58,62790,532
'2017-03','707',' 신정3동주민센터','정기','F','20대',17,1143.45,12.82,55260,376
'2017-03','708',' 서울출입국관리사무소 앞','정기','F','20대',31,2179.09,22.42,96490,648
'2017-03','709',' 신정3동 현장민원실 앞','정기','F','20대',3,59.46,0.54,2310,16
'2017-03','710',' 서부화물트럭터미널 사거리','정기','F','20대',1,149.49,1.75,7550,33
'2017-03','712',' 강월초교입구 사거리','정기','F','20대',20,1943.5,19.76,85190,483
'2017-03','130',' 신촌역(2호선) 7번출구 앞','정기','F','20대',87,5005.51,50.48,217450,1422
'2017-03','713',' 양서중학교 옆','정기','F','20대',1,182.25,1.55,6670,57
'2017-03','714',' 한국SGI 양천문화회관 앞','정기','F','20대',2,128.84,1.54,6640,39
'2017-03','800',' 목월공원 앞','정기','F','20대',26,2909.58,27.83,119820,824
'2017-03','802',' 한강진역 2번 출구 앞','정기','F','20대',31,1092.76,12.06,52140,278
'2017-03','803',' 한남초교 앞 보도육교','정기','F','20대',2,315.14,2.91,12550,65
'2017-03','805',' 문배어린이공원 앞','정기','F','20대',24,2190.34,22.5,97010,802
'2017-03','806',' 전자랜드 본관 앞','정기','F','20대',12,603.14,6.63,28620,267
'2017-03','807',' 서울역 12번 출구 앞','정기','F','20대',45,2379.38,22.27,96040,623
'2017-03','808',' 서빙고동 금호맨션 앞','정기','F','20대',2,191.11,2,8650,53
'2017-03','131',' 증산2교','정기','F','20대',25,1701.03,17.42,75030,543
'2017-03','809',' 한남 유수지 복개주차장','정기','F','20대',36,5854.51,60.24,259590,1369
'2017-03','810',' 이태원지하보도','정기','F','20대',19,1603.55,14.86,64010,450
'2017-03','811',' 녹사평역1번출구','정기','F','20대',29,1833.57,18.13,78180,453
'2017-03','812',' 용산전쟁기념관','정기','F','20대',8,266.78,2.99,12860,155
'2017-03','813',' 삼각지역 3번출구','정기','F','20대',20,1050.29,11.55,49720,461
'2017-03','815',' LIG강촌아파트 103동앞','정기','F','20대',12,1809.62,21.38,92110,464
'2017-03','385',' 종각역 5번출구','정기','F','20대',114,7033.65,68.72,296550,2120
'2017-03','386',' 올림픽기념 국민생활관 앞','정기','F','20대',106,5573.31,57.65,248580,1764
'2017-03','387',' 훈련원공원주차장 앞','정기','F','20대',25,1051.7,10.83,46610,523
'2017-03','181',' 망원초록길 입구','정기','F','20대',25,3424.26,33.73,145450,936
'2017-03','132',' 창천문화공원','정기','F','20대',56,3089.46,30.8,132850,1021
'2017-03','182',' 망원2빗물펌프장 앞','정기','F','20대',30,5041.54,43.52,187610,1217
'2017-03','183',' 하늘채코오롱아파트 건너편','정기','F','20대',145,6465.27,62.91,271280,2027
'2017-03','184',' SK망원동주유소 건너편','정기','F','20대',102,5656.4,56.44,243520,1952
'2017-03','185',' 마포 신수공원 앞','정기','F','20대',50,4686.29,50.23,216610,1152
'2017-03','186',' 월드컵공원','정기','F','20대',17,2456.3,24.3,104750,580
'2017-03','177',' 북가좌 초등학교','정기','F','20대',21,1450.25,14.89,64230,416
'2017-03','188',' 홍은동 정원여중 입구','정기','F','20대',50,4407.27,40.77,175700,976
'2017-03','191',' 정명학원','정기','F','20대',19,1860.37,20.52,88420,506
'2017-03','192',' 연서어린이공원','정기','F','20대',17,1244.36,12.84,55350,339
'2017-03','178',' 증산3교 앞','정기','F','20대',21,755.05,7.77,33430,173
'2017-03','133',' 해담는다리','정기','F','20대',27,3151.24,33.54,144510,744
'2017-03','194',' 증산교 앞','정기','F','20대',85,6572.06,70.81,304930,1619
'2017-03','195',' 모래내고가차도 ','정기','F','20대',60,2290.32,19.33,83460,487
'2017-03','196',' 연희교차로 인근','정기','F','20대',23,1639.92,16.6,71520,509
'2017-03','198',' 충정2교','정기','F','20대',44,1974.03,19.5,83840,479
'2017-03','556',' 달맞이공원','정기','F','20대',10,1780.78,18.37,79220,405
'2017-03','557',' 도선동 주민센터 앞','정기','F','20대',80,2107.47,23.68,102100,628
'2017-03','558',' 성동광진 교육지원청 앞','정기','F','20대',40,2781.24,27.61,119120,800
'2017-03','134',' 연세로 명물길','정기','F','20대',17,777.37,7.31,31540,226
'2017-03','559',' 왕십리역 4번 출구 건너편','정기','F','20대',61,4547.74,48.89,210770,1282
'2017-03','560',' 비전교회 앞','정기','F','20대',78,2911.11,30.12,129780,1012
'2017-03','561',' 서울숲역 2번출구 앞','정기','F','20대',42,2066.64,20.98,90520,819
'2017-03','562',' 군자지하보도 앞','정기','F','20대',17,900.26,8.84,38100,286
'2017-03','563',' 성동세무서 건너편','정기','F','20대',55,2563.49,24.67,106500,716
'2017-03','564',' 금호역 3번출구','정기','F','20대',4,101.09,1.1,4690,40
'2017-03','565',' 옥수역 3번출구','정기','F','20대',77,11945.98,126.34,544640,3032
'2017-03','567',' 성수역 2번출구 앞','정기','F','20대',89,4310.92,43.09,185600,1278
'2017-03','568',' 청계8가사거리 부근','정기','F','20대',112,5170.53,52.72,227180,1946
'2017-03','135',' 명물길 원형무대 앞','정기','F','20대',26,877.94,9.46,40720,279
'2017-03','569',' 응봉현대아파트 정류소','정기','F','20대',2,80.78,0.94,4080,28
'2017-03','578',' 성동세무서 부근','정기','F','20대',105,6340.09,61.95,267280,1899
'2017-03','579',' 마장역 4번출구','정기','F','20대',86,3472.67,33.98,146690,1340
'2017-03','580',' 신금호역 3번출구 뒤','정기','F','20대',7,564.3,4.77,20510,126
'2017-03','581',' 용답초등학교','정기','F','20대',28,3644.89,42.4,182760,1129
'2017-03','582',' 경일중학교 앞','정기','F','20대',55,2899.18,28.04,120920,1094
'2017-03','583',' 청계천 생태교실 앞','정기','F','20대',90,11908.38,116.44,501820,2752
'2017-03','551',' 구의삼성쉐르빌 앞','정기','F','20대',65,3007.51,29.61,127560,979
'2017-03','552',' 대림아크로리버 앞','정기','F','20대',8,716.28,6.01,25910,190
'2017-03','553',' 중곡 성원APT 앞','정기','F','20대',11,1035.79,11.29,48640,449
'2017-03','136',' 대흥동 주민센터','정기','F','20대',30,1381.26,13.29,57300,380
'2017-03','554',' 아차산역 사거리','정기','F','20대',49,3398.86,37.12,160120,1559
'2017-03','555',' 구의3동주민센터','정기','F','20대',7,122.72,1.49,6400,95
'2017-03','571',' 어린이대공원역6번출구','정기','F','20대',125,6909.4,65.07,280660,2230
'2017-03','572',' 국립정신 건강센터 앞','정기','F','20대',31,2129.67,22.45,96850,778
'2017-03','573',' 구의문주차장 앞','정기','F','20대',136,7123.59,62.61,269940,1856
'2017-03','574',' 아차산역4번출구','정기','F','20대',41,2789.31,28.61,123230,1063
'2017-03','575',' 중앙농협 중곡지점','정기','F','20대',2,91.99,0.85,3670,24
'2017-03','576',' 광나루역 3번 출구','정기','F','20대',17,1760.71,15.35,66100,453
'2017-03','577',' 광진청소년수련관','정기','F','20대',37,2563.95,25.33,109030,901
'2017-03','621',' 동대문중학교 옆','정기','F','20대',9,293.81,3.2,13750,99
'2017-03','137',' NH농협 신촌지점 앞','정기','F','20대',48,2053.67,21.17,91250,708
'2017-03','622',' 전농사거리 교통섬','정기','F','20대',26,3093.86,34.3,147910,910
'2017-03','623',' 서울시립대 정문 앞','정기','F','20대',109,3935.78,41.28,177970,1309
'2017-03','624',' 전농동 동아아파트 앞','정기','F','20대',47,2750.54,29.03,125140,879
'2017-03','625',' 답십리초등학교 앞(현대시장 옆)','정기','F','20대',10,817.48,8.06,34780,256
'2017-03','626',' 군자교 서측 녹지대','정기','F','20대',25,1417.66,16.69,72030,443
'2017-03','627',' 장안동삼거리 교통섬','정기','F','20대',10,481.77,4.57,19630,127
'2017-03','628',' 휘봉고등학교 앞','정기','F','20대',1,162.33,1.98,8540,54
'2017-03','630',' 동대문구 보건소','정기','F','20대',79,4671.28,50.6,218240,1542
'2017-03','631',' 답십리역 1번출구','정기','F','20대',15,709.43,6.39,27590,195
'2017-03','102',' 망원역 1번출구 앞','정기','F','20대',115,6128.03,61.18,263560,1812
'2017-03','138',' 신촌동 제1공영주차장 앞','정기','F','20대',27,966.69,10.32,44360,264
'2017-03','633',' 청량리 기업은행 앞','정기','F','20대',31,1900.94,18.82,81060,711
'2017-03','634',' 외국어대 정문 앞','정기','F','20대',105,7788.44,73.72,317690,2207
'2017-03','635',' 시조사 앞 (청량고정문 옆)','정기','F','20대',77,5562.42,56.32,242610,1855
'2017-03','636',' 세종대왕기념관 교차로','정기','F','20대',35,1398.97,12.77,55170,347
'2017-03','637',' KAIST 경영대학 앞','정기','F','20대',48,2939.92,30.69,132490,882
'2017-03','638',' 서울시립대 정보기술관','정기','F','20대',26,1450.36,14.85,63990,379
'2017-03','639',' 서울시립대 후문','정기','F','20대',64,3499.44,36.46,156960,966
'2017-03','640',' KEB하나은행 청량리역지점','정기','F','20대',54,1807.13,18.02,77730,568
'2017-03','641',' 용두역 4번출구','정기','F','20대',69,4652.19,47.87,206190,1482
'2017-03','642',' 신답역 사거리','정기','F','20대',30,1200.55,13.11,56510,360
'2017-03','140',' 이화여대 후문','정기','F','20대',58,1678.01,17.25,74380,583
