'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-05','326',' 안국역 5번출구 앞','정기(2시간권)','M','40대',20,3877.09,24.39,105200,608
'2017-05','327',' 낙원상가 옆','정기(2시간권)','M','40대',6,486.37,3.42,14700,67
'2017-05','328',' 탑골공원 앞','정기(2시간권)','M','40대',6,559.99,4.45,19190,169
'2017-05','329',' 청계2가 사거리 옆','정기(2시간권)','M','40대',5,446.66,3.81,16410,86
'2017-05','330',' 청계천 한빛광장','정기(2시간권)','M','40대',22,3660.59,27.86,120190,732
'2017-05','331',' 을지로2가 사거리 북측','정기(2시간권)','M','40대',10,495.11,4.31,18520,120
'2017-05','332',' 을지로2가 사거리 남측','정기(2시간권)','M','40대',6,834.42,5.52,23810,169
'2017-05','111',' 상수역 2번출구 앞','정기(2시간권)','M','40대',3,503.75,4.31,18580,224
'2017-05','334',' 종로3가역 2번출구 뒤','정기(2시간권)','M','40대',11,576.56,4.45,19130,145
'2017-05','335',' 종로3가역 15번출구 앞','정기(2시간권)','M','40대',7,795.48,5.9,25430,168
'2017-05','336',' 티마크 호텔 앞','정기(2시간권)','M','40대',12,759.64,6.6,28490,890
'2017-05','337',' 창경궁 입구','정기(2시간권)','M','40대',1,75.79,0.74,3190,24
'2017-05','338',' 세운스퀘어 앞','정기(2시간권)','M','40대',11,1624.95,13.82,59550,497
'2017-05','339',' 종로4가 사거리','정기(2시간권)','M','40대',11,1559.31,12.23,52710,562
'2017-05','340',' 혜화동 로터리','정기(2시간권)','M','40대',21,3160.48,23.35,100640,856
'2017-05','341',' 혜화역 3번출구 뒤','정기(2시간권)','M','40대',2,237.24,1.92,8290,67
'2017-05','342',' 대학로 마로니에공원','정기(2시간권)','M','40대',7,770.26,5.44,23440,158
'2017-05','343',' 예일빌딩(율곡로) 앞','정기(2시간권)','M','40대',1,137.31,1.1,4750,39
'2017-05','112',' 극동방송국 앞','정기(2시간권)','M','40대',3,713.52,5.36,23110,147
'2017-05','344',' 성균관대 E하우스 앞','정기(2시간권)','M','40대',2,122.25,0.8,3430,18
'2017-05','345',' 서울보증보험본사 앞','정기(2시간권)','M','40대',5,322.54,2.52,10860,245
'2017-05','346',' 맥스타일 앞','정기(2시간권)','M','40대',17,3603.65,28.46,122590,767
'2017-05','347',' 동대문역사문화공원역 9번출구 앞','정기(2시간권)','M','40대',1,88.15,0.74,3180,21
'2017-05','349',' 사직동주민센터','정기(2시간권)','M','40대',4,475.02,3.76,16210,112
'2017-05','352',' 중앙고입구 삼거리','정기(2시간권)','M','40대',18,2787.01,17.42,75130,477
'2017-05','353',' 재동초교 앞 삼거리','정기(2시간권)','M','40대',27,2475.71,19.37,83610,496
'2017-05','354',' 포르투갈 대사관 앞','정기(2시간권)','M','40대',2,358.92,2.46,10600,83
'2017-05','355',' 서울사대부속초교 앞','정기(2시간권)','M','40대',5,246.59,1.85,7980,56
'2017-05','356',' KT혜화지사 앞','정기(2시간권)','M','40대',3,116.6,0.8,3420,35
'2017-05','358',' 성대입구 사거리','정기(2시간권)','M','40대',1,180.58,1.11,4800,37
'2017-05','359',' 원남동사거리','정기(2시간권)','M','40대',7,326.59,2.49,10720,206
'2017-05','361',' 동묘앞역 1번출구 뒤','정기(2시간권)','M','40대',5,860.21,6.83,29390,164
'2017-05','362',' 청계8가 사거리','정기(2시간권)','M','40대',3,335.82,2.9,12520,126
'2017-05','363',' 신설동역 11번출구 뒤','정기(2시간권)','M','40대',7,616.95,5.82,25140,128
'2017-05','364',' 창신역 1번출구 앞','정기(2시간권)','M','40대',1,128.3,1.04,4500,21
'2017-05','113',' 홍대입구역 2번출구 앞','정기(2시간권)','M','40대',18,1726.94,14.57,62810,644
'2017-05','367',' 독립문역 3-1번출구 ','정기(2시간권)','M','40대',3,189.7,1.71,7370,47
'2017-05','368',' SK 서린빌딩 앞','정기(2시간권)','M','40대',13,1084.17,9.31,40110,376
'2017-05','369',' 광화문 시민열린마당','정기(2시간권)','M','40대',8,329.32,2.65,11450,83
'2017-05','370',' 시청역(2호선) 9번출구 뒤','정기(2시간권)','M','40대',10,2666.95,19.94,85950,654
'2017-05','372',' 약수역 3번출구 뒤','정기(2시간권)','M','40대',2,639.38,4.9,21130,101
'2017-05','374',' 청구역 2번출구 앞','정기(2시간권)','M','40대',1,99.1,0.89,3850,46
'2017-05','118',' 광흥창역 2번출구 앞','정기(2시간권)','M','40대',3,523.06,4.22,18200,232
'2017-05','375',' 다산 어린이공원','정기(2시간권)','M','40대',2,663.93,5.36,23110,126
'2017-05','377',' 서울역 4번출구 앞','정기(2시간권)','M','40대',5,918.17,6.13,26410,137
'2017-05','379',' 서울역9번출구','정기(2시간권)','M','40대',7,624.87,5.15,22190,233
'2017-05','380',' CJ제일제당 앞','정기(2시간권)','M','40대',1,522.37,4.19,18070,72
'2017-05','381',' 장충체육관','정기(2시간권)','M','40대',1,351.65,2.75,11840,75
'2017-05','382',' 약수역 10번출구 앞','정기(2시간권)','M','40대',1,158.13,1.27,5470,81
'2017-05','383',' 신당역 12번 출구 뒤','정기(2시간권)','M','40대',7,824.71,5.7,24560,135
'2017-05','384',' 종로학원본원 ','정기(2시간권)','M','40대',1,85.46,0.77,3320,26
'2017-05','114',' 홍대입구역 8번출구 앞','정기(2시간권)','M','40대',15,1550.25,12.38,53330,847
'2017-05','142',' 아현역 4번출구 앞','정기(2시간권)','M','40대',12,944.77,8.2,35310,288
'2017-05','143',' 공덕역 2번출구','정기(2시간권)','M','40대',4,441.74,3.01,13020,83
'2017-05','144',' 공덕역 8번출구','정기(2시간권)','M','40대',27,5517.17,38.35,165420,1090
'2017-05','145',' 공덕역 5번출구','정기(2시간권)','M','40대',2,29.22,0.19,820,20
'2017-05','146',' 마포역 1번출구 뒤','정기(2시간권)','M','40대',11,3153.13,22.64,97550,487
'2017-05','147',' 마포역 4번출구 뒤','정기(2시간권)','M','40대',28,5155.7,40.72,175580,919
'2017-05','148',' 용강동 주민센터 앞','정기(2시간권)','M','40대',14,4159.31,32.12,138410,568
'2017-05','150',' 서강대역 2번출구 앞','정기(2시간권)','M','40대',3,247.12,2.38,10230,163
'2017-05','151',' 망원1동주민센터','정기(2시간권)','M','40대',1,187.11,1.57,6750,44
'2017-05','152',' 마포구민체육센터 앞','정기(2시간권)','M','40대',8,1965.56,15.8,68060,505
'2017-05','119',' 서강나루 공원','정기(2시간권)','M','40대',17,1094.27,8.5,36700,183
'2017-05','153',' 성산2교 사거리','정기(2시간권)','M','40대',2,327.18,2.82,12150,137
'2017-05','154',' 마포구청역 ','정기(2시간권)','M','40대',4,196.81,1.65,7100,99
'2017-05','155',' 가좌역1 번출구 뒤','정기(2시간권)','M','40대',1,73.26,0.43,1850,13
'2017-05','156',' 서울서부지방법원 앞','정기(2시간권)','M','40대',8,294.49,2.04,8780,61
'2017-05','157',' 애오개역 4번출구 앞','정기(2시간권)','M','40대',3,989.08,6.69,28830,146
'2017-05','158',' 독립문 어린이 공원','정기(2시간권)','M','40대',2,128.06,1.01,4370,29
'2017-05','159',' 이대역 4번 출구','정기(2시간권)','M','40대',9,707.85,6.39,27500,214
'2017-05','120',' 신수동 사거리','정기(2시간권)','M','40대',9,2189.03,19.56,84290,384
'2017-05','163',' 명지전문대학교 정문 앞','정기(2시간권)','M','40대',4,1774.08,13,56000,285
'2017-05','164',' 북가좌1동 주민센터 ','정기(2시간권)','M','40대',1,229.58,1.79,7730,101
'2017-05','165',' 중앙근린공원','정기(2시간권)','M','40대',5,1517.39,11.66,50250,349
'2017-05','166',' 가재울 초등학교','정기(2시간권)','M','40대',17,2792.83,22.6,97380,684
'2017-05','167',' 연가초등학교 옆','정기(2시간권)','M','40대',8,2475.84,17.37,74820,481
'2017-05','168',' 남가좌동 사거리','정기(2시간권)','M','40대',1,29.11,0.23,980,6
'2017-05','171',' 임광빌딩 앞','정기(2시간권)','M','40대',19,1488.9,11.69,50430,498
'2017-05','121',' 마포소방서 앞','정기(2시간권)','M','40대',11,2098.24,17.32,74660,402
'2017-05','173',' 서대문역 8번출구 앞','정기(2시간권)','M','40대',7,931.86,6.83,29420,198
'2017-05','175',' 홍연2교옆','정기(2시간권)','M','40대',2,771.69,6.13,26410,154
'2017-05','179',' 가좌역 4번출구 앞','정기(2시간권)','M','40대',7,648.82,5.7,24550,182
'2017-05','180',' 충정로역 7번출구 뒤','정기(2시간권)','M','40대',4,318.54,2.27,9810,39
'2017-05','518',' 청계천 박물관 앞','정기(2시간권)','M','40대',6,1635.44,12.57,54180,275
'2017-05','520',' 상왕십리역 4번 출구 앞','정기(2시간권)','M','40대',3,501.8,4.28,18420,225
'2017-05','521',' 왕십리역 11번 출구 앞','정기(2시간권)','M','40대',1,23.17,0.18,760,6
'2017-05','122',' 신성기사식당 앞','정기(2시간권)','M','40대',2,30.19,0.24,1050,118
'2017-05','525',' 한양대병원사거리','정기(2시간권)','M','40대',1,650.39,4.95,21330,77
'2017-05','526',' 용답토속공원 앞','정기(2시간권)','M','40대',11,2636.56,18.28,78770,365
'2017-05','529',' 장한평역 8번 출구 앞','정기(2시간권)','M','40대',6,474.53,3.28,14120,95
'2017-05','534',' 금호사거리','정기(2시간권)','M','40대',3,1191.13,9.97,42970,150
'2017-05','535',' 응봉삼거리','정기(2시간권)','M','40대',5,539.27,3.95,17040,232
'2017-05','536',' 행당역 2번출구 앞','정기(2시간권)','M','40대',2,53.29,0.43,1850,14
'2017-05','537',' 한양대후문역 부근','정기(2시간권)','M','40대',3,81.14,0.69,3010,16
'2017-05','123',' 문화촌 공원','정기(2시간권)','M','40대',2,427.15,2.94,12690,61
'2017-05','538',' 답십리역 8번출구 앞','정기(2시간권)','M','40대',10,994.55,8.32,35880,409
'2017-05','550',' 서울시설공단 앞','정기(2시간권)','M','40대',11,1334.92,11.99,51670,233
'2017-05','539',' 군자교교차로','정기(2시간권)','M','40대',13,2382.48,18.07,77850,726
'2017-05','542',' 강변역 4번출구 뒤','정기(2시간권)','M','40대',3,374.17,3.04,13100,56
'2017-05','543',' 구의공원(테크노마트 앞)','정기(2시간권)','M','40대',7,2660.38,19.99,86130,468
'2017-05','544',' 광남중학교','정기(2시간권)','M','40대',18,7579.26,58.81,253410,1230
'2017-05','546',' 잠실대교북단 교차로','정기(2시간권)','M','40대',6,1228.21,10.31,44450,308
'2017-05','548',' 자양나들목','정기(2시간권)','M','40대',1,255.75,1.92,8280,77
'2017-05','124',' 서강대 정문 건너편','정기(2시간권)','M','40대',1,19.56,0.15,650,48
'2017-05','600',' 휘경2동 주민센터','정기(2시간권)','M','40대',55,6681.31,54,232780,3085
'2017-05','602',' 장안동 사거리','정기(2시간권)','M','40대',6,539.67,4.22,18250,112
'2017-05','604',' 답십리초등학교 옆 공원','정기(2시간권)','M','40대',2,657.36,3.85,16600,122
'2017-05','606',' 휘경공고앞','정기(2시간권)','M','40대',7,804.64,7.26,31260,269
'2017-05','607',' 신이문역 2번출구','정기(2시간권)','M','40대',7,1872.57,15.22,65570,304
'2017-05','608',' 전농삼성아파트','정기(2시간권)','M','40대',1,86.55,0.55,2350,15
'2017-05','609',' 제기2교','정기(2시간권)','M','40대',9,3354,30.01,129330,441
'2017-05','125',' 서강대 남문 옆','정기(2시간권)','M','40대',1,43.35,0.29,1230,10
'2017-05','610',' 동대문중 교차로','정기(2시간권)','M','40대',2,94.28,0.59,2560,23
'2017-05','612',' 시립동부병원 앞 사거리','정기(2시간권)','M','40대',2,203.61,1.83,7910,49
'2017-05','613',' 신설동역 10번출구 앞','정기(2시간권)','M','40대',1,102.45,0.92,3980,28
'2017-05','614',' 용두동 사거리','정기(2시간권)','M','40대',4,299.61,2.7,11640,106
'2017-05','617',' 청솔우성아파트 앞','정기(2시간권)','M','40대',1,117.27,1.03,4420,20
'2017-05','227',' 양평2나들목 보행통로 입구','정기(2시간권)','M','40대',13,5219.29,39.84,171690,754
'2017-05','229',' 양평1 보행육교 앞','정기(2시간권)','M','40대',1,217.32,1.82,7840,38
'2017-05','231',' 남부고용노동지청 남측','정기(2시간권)','M','40대',2,30.1,0.22,950,5
'2017-05','232',' 양평우림 이비즈센타 앞','정기(2시간권)','M','40대',5,173.77,1.51,6530,78
'2017-05','233',' YP 센터 앞','정기(2시간권)','M','40대',1,390.97,2.55,10970,70
'2017-05','234',' 영등포구민체육센터 앞','정기(2시간권)','M','40대',1,46.17,0.31,1340,8
'2017-05','237',' 보라매 두산위브 건너편','정기(2시간권)','M','40대',2,930.56,6.06,26110,144
'2017-05','240',' 문래역 4번출구 앞','정기(2시간권)','M','40대',3,380.44,2.13,9200,47
'2017-05','127',' 현대벤처빌 앞','정기(2시간권)','M','40대',1,46.63,0.36,1570,7
'2017-05','243',' 이앤씨드림타워 앞','정기(2시간권)','M','40대',2,111.67,1.09,4700,56
'2017-05','245',' 삼성생명 당산사옥 앞','정기(2시간권)','M','40대',9,496.8,4.21,18110,162
'2017-05','247',' 당산역 10번출구 앞','정기(2시간권)','M','40대',6,741.15,5.87,25270,168
'2017-05','248',' 초원아파트 앞','정기(2시간권)','M','40대',4,817.4,5.7,24550,162
'2017-05','249',' 여의도중학교 옆','정기(2시간권)','M','40대',27,7392.55,43.3,186680,1402
'2017-05','250',' 대림아파트 사거리','정기(2시간권)','M','40대',2,361.49,3.36,14490,156
'2017-05','101',' (구)합정동 주민센터','정기(2시간권)','M','40대',1,64.18,0.52,2220,58
'2017-05','128',' 신촌역(2호선) 1번출구 옆','정기(2시간권)','M','40대',7,982.4,7.94,34200,227
'2017-05','257',' 신길삼거리(우리은행)','정기(2시간권)','M','40대',3,615.78,3.61,15550,105
'2017-05','258',' 신길역3번출구','정기(2시간권)','M','40대',1,36.81,0.33,1430,8
'2017-05','259',' 대방역6번출구','정기(2시간권)','M','40대',51,10869.34,86.31,371930,1796
'2017-05','700',' KB국민은행 염창역 지점 앞','정기(2시간권)','M','40대',8,255.08,2.38,10200,71
'2017-05','129',' 신촌역(2호선) 6번출구 옆','정기(2시간권)','M','40대',6,255.13,2,8590,57
'2017-05','703',' 오목교역 7번출구 앞','정기(2시간권)','M','40대',3,861.87,6.94,29940,156
'2017-05','704',' 남부법원검찰청 교차로','정기(2시간권)','M','40대',6,905.32,7.93,34220,256
'2017-05','706',' 신정네거리역','정기(2시간권)','M','40대',5,775.19,6.24,26890,159
'2017-05','707',' 신정3동주민센터','정기(2시간권)','M','40대',14,3198.66,24.72,106510,940
'2017-05','708',' 서울출입국관리사무소 앞','정기(2시간권)','M','40대',3,300.33,2.29,9860,64
'2017-05','709',' 신정3동 현장민원실 앞','정기(2시간권)','M','40대',2,209.84,1.75,7570,53
'2017-05','712',' 강월초교입구 사거리','정기(2시간권)','M','40대',2,270.83,2.26,9770,52
'2017-05','130',' 신촌역(2호선) 7번출구 앞','정기(2시간권)','M','40대',9,406.41,3.64,15730,85
'2017-05','713',' 양서중학교 옆','정기(2시간권)','M','40대',1,168.99,1.32,5690,42
'2017-05','714',' 한국SGI 양천문화회관 앞','정기(2시간권)','M','40대',4,255.3,2.13,9210,58
'2017-05','800',' 목월공원 앞','정기(2시간권)','M','40대',6,1522.58,11.83,51020,353
'2017-05','802',' 한강진역 2번 출구 앞','정기(2시간권)','M','40대',2,412.68,2.85,12260,166
'2017-05','803',' 한남초교 앞 보도육교','정기(2시간권)','M','40대',2,545.99,4.01,17300,144
'2017-05','805',' 문배어린이공원 앞','정기(2시간권)','M','40대',2,170.66,1.54,6630,75
'2017-05','807',' 서울역 12번 출구 앞','정기(2시간권)','M','40대',15,1718.6,14.75,63580,646
'2017-05','808',' 서빙고동 금호맨션 앞','정기(2시간권)','M','40대',4,1095.99,9.02,38910,263
'2017-05','131',' 증산2교','정기(2시간권)','M','40대',4,593.35,4.64,20010,129
'2017-05','809',' 한남 유수지 복개주차장','정기(2시간권)','M','40대',4,1291.4,10.36,44650,171
'2017-05','810',' 이태원지하보도','정기(2시간권)','M','40대',1,113.43,0.78,3370,66
'2017-05','811',' 녹사평역1번출구','정기(2시간권)','M','40대',4,925.42,6.34,27290,201
'2017-05','813',' 삼각지역 3번출구','정기(2시간권)','M','40대',16,2398.06,21.44,92360,648
'2017-05','815',' LIG강촌아파트 103동앞','정기(2시간권)','M','40대',7,1775.04,13.58,58570,525
'2017-05','385',' 종각역 5번출구','정기(2시간권)','M','40대',22,2776.5,21.01,90680,864
'2017-05','386',' 올림픽기념 국민생활관 앞','정기(2시간권)','M','40대',13,1122.29,8.7,37440,265
'2017-05','387',' 훈련원공원주차장 앞','정기(2시간권)','M','40대',5,1940.24,15.84,68280,372
'2017-05','181',' 망원초록길 입구','정기(2시간권)','M','40대',1,93.69,0.84,3640,58
'2017-05','132',' 창천문화공원','정기(2시간권)','M','40대',7,392.95,3.78,16320,211
'2017-05','182',' 망원2빗물펌프장 앞','정기(2시간권)','M','40대',4,1023.21,7.06,30450,262
'2017-05','183',' 하늘채코오롱아파트 건너편','정기(2시간권)','M','40대',5,875.09,7.72,33290,181
'2017-05','184',' SK망원동주유소 건너편','정기(2시간권)','M','40대',1,461.26,3.86,16640,88
'2017-05','185',' 마포 신수공원 앞','정기(2시간권)','M','40대',8,3641.46,32.73,141110,583
