'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-07','115',' 사루비아 빌딩 앞','정기','M','30대',152,16711.98,126.81,546320,3736
'2017-07','304',' 광화문역 2번출구 앞','정기','M','30대',193,12849.52,100.42,432610,2843
'2017-07','305',' 종로구청 옆','정기','M','30대',169,9799.07,77.44,333650,2407
'2017-07','306',' 광화문역 7번출구 앞','정기','M','30대',155,10338.06,83.37,359460,2592
'2017-07','307',' 서울역사박물관 앞','정기','M','30대',162,11020.49,85.94,370590,2189
'2017-07','308',' 광화문 S타워 앞','정기','M','30대',129,5562.72,43.16,185990,1506
'2017-07','309',' 광화문역 6번출구 옆','정기','M','30대',154,9568.55,72.87,314190,2380
'2017-07','310',' 청계광장 옆','정기','M','30대',169,10256.03,82.32,355090,2944
'2017-07','311',' 서울광장 옆','정기','M','30대',319,16870.43,130.59,562880,4389
'2017-07','312',' 시청역 1번출구 뒤','정기','M','30대',226,13118.22,104.64,451180,3187
'2017-07','313',' 서울역 광장 파출소 옆','정기','M','30대',95,7288.94,55.7,240160,1439
'2017-07','110',' 사천교','정기','M','30대',49,4193.32,32.79,141480,907
'2017-07','314',' 국립현대미술관','정기','M','30대',187,16096.9,122.23,526870,4238
'2017-07','315',' 신한은행 안국역지점 옆','정기','M','30대',91,4669.55,36.75,158480,1377
'2017-07','316',' 종각역 1번출구 앞','정기','M','30대',294,16232.97,126.45,544950,4368
'2017-07','318',' 광교사거리 남측','정기','M','30대',134,8429.96,64.96,280160,2047
'2017-07','320',' 을지로입구역 4번출구 앞','정기','M','30대',246,17465,131.73,567730,4538
'2017-07','321',' KEB 하나은행 본점 앞','정기','M','30대',164,13585.95,106.77,459990,3385
'2017-07','322',' 명동성당 앞','정기','M','30대',78,6506.41,52.12,224930,1551
'2017-07','116',' 일진아이윌아파트 옆','정기','M','30대',193,12006.26,97.09,418480,3116
'2017-07','324',' 신세계백화점 본점 앞','정기','M','30대',137,11758.1,92.06,396810,2935
'2017-07','326',' 안국역 5번출구 앞','정기','M','30대',262,14464.84,115.19,496900,3715
'2017-07','327',' 낙원상가 옆','정기','M','30대',166,8561.12,68.83,296610,2134
'2017-07','328',' 탑골공원 앞','정기','M','30대',196,10514.63,83.71,360900,3094
'2017-07','329',' 청계2가 사거리 옆','정기','M','30대',254,20490.05,181.56,782460,5182
'2017-07','330',' 청계천 한빛광장','정기','M','30대',205,18069.04,142.62,614320,4142
'2017-07','331',' 을지로2가 사거리 북측','정기','M','30대',164,10663.58,84.91,366120,2637
'2017-07','332',' 을지로2가 사거리 남측','정기','M','30대',131,11253.68,87.37,376790,2636
'2017-07','111',' 상수역 2번출구 앞','정기','M','30대',108,8024.39,69.98,301700,2876
'2017-07','334',' 종로3가역 2번출구 뒤','정기','M','30대',268,15327.81,120.37,518390,7387
'2017-07','335',' 종로3가역 15번출구 앞','정기','M','30대',138,9745.56,75.4,324820,2911
'2017-07','336',' 티마크 호텔 앞','정기','M','30대',237,18350.7,145.17,625810,5933
'2017-07','337',' 창경궁 입구','정기','M','30대',52,2509.92,19.84,85340,618
'2017-07','338',' 세운스퀘어 앞','정기','M','30대',151,9031.22,75.06,323470,2918
'2017-07','339',' 종로4가 사거리','정기','M','30대',282,20334.29,159.22,686000,5101
'2017-07','340',' 혜화동 로터리','정기','M','30대',142,10366.52,79.14,341190,2058
'2017-07','341',' 혜화역 3번출구 뒤','정기','M','30대',137,8626.8,68.34,294370,1976
'2017-07','342',' 대학로 마로니에공원','정기','M','30대',219,12793.94,100.37,432290,2975
'2017-07','343',' 예일빌딩(율곡로) 앞','정기','M','30대',114,8784.3,66.04,284750,1806
'2017-07','112',' 극동방송국 앞','정기','M','30대',104,9760.54,81.56,351510,2308
'2017-07','344',' 성균관대 E하우스 앞','정기','M','30대',87,7323.6,53.26,229620,1359
'2017-07','345',' 서울보증보험본사 앞','정기','M','30대',176,15625.32,116.56,502290,3257
'2017-07','346',' 맥스타일 앞','정기','M','30대',281,21097.07,168.54,726710,5477
'2017-07','347',' 동대문역사문화공원역 9번출구 앞','정기','M','30대',193,16794.96,127.99,551740,3635
'2017-07','349',' 사직동주민센터','정기','M','30대',115,9254.59,75.23,324510,2595
'2017-07','351',' 청운초교 앞 삼거리','정기','M','30대',112,7975.75,61.5,264900,2263
'2017-07','352',' 중앙고입구 삼거리','정기','M','30대',38,2770.53,21.95,94630,494
'2017-07','353',' 재동초교 앞 삼거리','정기','M','30대',159,10962.92,90.17,388650,3640
'2017-07','117',' 홍은사거리','정기','M','30대',54,6568.68,51.26,221070,1040
'2017-07','354',' 포르투갈 대사관 앞','정기','M','30대',269,14716.02,120.88,520880,3540
'2017-07','355',' 서울사대부속초교 앞','정기','M','30대',229,11629.11,94.65,408000,2737
'2017-07','356',' KT혜화지사 앞','정기','M','30대',107,5851.34,46.71,201100,1467
'2017-07','358',' 성대입구 사거리','정기','M','30대',209,14120.87,110.71,477020,3330
'2017-07','359',' 원남동사거리','정기','M','30대',121,6021.08,46.88,202260,1438
'2017-07','361',' 동묘앞역 1번출구 뒤','정기','M','30대',141,10851.05,83.22,358440,2726
'2017-07','362',' 청계8가 사거리','정기','M','30대',108,7650.53,61.73,266030,2475
'2017-07','363',' 신설동역 11번출구 뒤','정기','M','30대',128,12762.19,101.2,436070,2803
'2017-07','364',' 창신역 1번출구 앞','정기','M','30대',81,7390.97,54.96,236710,1173
'2017-07','113',' 홍대입구역 2번출구 앞','정기','M','30대',501,30007.99,243.81,1050950,7979
'2017-07','367',' 독립문역 3-1번출구 ','정기','M','30대',23,2248.36,17.55,75620,483
'2017-07','368',' SK 서린빌딩 앞','정기','M','30대',127,7967.04,62.64,270170,1901
'2017-07','369',' 광화문 시민열린마당','정기','M','30대',233,12043.21,90.79,391510,2823
'2017-07','370',' 시청역(2호선) 9번출구 뒤','정기','M','30대',127,8152.28,64.91,279950,1947
'2017-07','371',' 동대입구역 6번출구 뒤','정기','M','30대',57,4622.94,35.19,151850,1233
'2017-07','372',' 약수역 3번출구 뒤','정기','M','30대',63,8377.5,60.43,260540,1531
'2017-07','373',' 청구 어린이공원','정기','M','30대',20,1170.39,8.53,36770,194
'2017-07','374',' 청구역 2번출구 앞','정기','M','30대',87,8601.19,65.27,281420,1817
'2017-07','118',' 광흥창역 2번출구 앞','정기','M','30대',131,8917.5,71.93,309890,2339
'2017-07','375',' 다산 어린이공원','정기','M','30대',132,17100.3,138.7,597720,2366
'2017-07','377',' 서울역 4번출구 앞','정기','M','30대',67,9379.48,78.14,336860,1965
'2017-07','378',' 청계7가 사거리','정기','M','30대',144,9959.78,78.64,339000,2203
'2017-07','379',' 서울역9번출구','정기','M','30대',68,7022.22,55.49,239150,1383
'2017-07','380',' CJ제일제당 앞','정기','M','30대',111,9685.08,75.8,326660,2328
'2017-07','381',' 장충체육관','정기','M','30대',15,1346.45,9.75,42060,315
'2017-07','382',' 약수역 10번출구 앞','정기','M','30대',43,4729.18,39.94,172020,845
'2017-07','383',' 신당역 12번 출구 뒤','정기','M','30대',238,15249.18,119.35,514650,4295
'2017-07','384',' 종로학원본원 ','정기','M','30대',72,8225.66,63.72,274650,1707
'2017-07','114',' 홍대입구역 8번출구 앞','정기','M','30대',196,15987.84,127.5,549200,3876
'2017-07','142',' 아현역 4번출구 앞','정기','M','30대',69,5064.34,39.34,169710,924
'2017-07','143',' 공덕역 2번출구','정기','M','30대',82,8659.5,70.56,304080,1675
'2017-07','144',' 공덕역 8번출구','정기','M','30대',206,19676.59,156.83,676100,4048
'2017-07','145',' 공덕역 5번출구','정기','M','30대',62,4292.68,34.77,150030,1043
'2017-07','146',' 마포역 1번출구 뒤','정기','M','30대',209,32732.57,250.11,1077880,5535
'2017-07','147',' 마포역 4번출구 뒤','정기','M','30대',147,26777.48,208.46,898760,4880
'2017-07','148',' 용강동 주민센터 앞','정기','M','30대',73,7980.87,62.77,270530,1310
'2017-07','150',' 서강대역 2번출구 앞','정기','M','30대',89,8151.98,68.12,293590,2011
'2017-07','151',' 망원1동주민센터','정기','M','30대',92,7867.99,65.61,282770,2225
'2017-07','152',' 마포구민체육센터 앞','정기','M','30대',176,30796.97,240.7,1037640,5751
'2017-07','119',' 서강나루 공원','정기','M','30대',102,9617.44,73.75,318060,1773
'2017-07','153',' 성산2교 사거리','정기','M','30대',204,13228.64,110.64,476980,3320
'2017-07','154',' 마포구청역 ','정기','M','30대',136,13536.01,110.38,475670,3198
'2017-07','155',' 가좌역1 번출구 뒤','정기','M','30대',67,4864.94,39.32,169260,1009
'2017-07','156',' 서울서부지방법원 앞','정기','M','30대',95,6809.64,53.89,232450,1710
'2017-07','157',' 애오개역 4번출구 앞','정기','M','30대',110,7365.81,57.09,246440,1420
'2017-07','158',' 독립문 어린이 공원','정기','M','30대',57,5746.71,44.55,191890,1165
'2017-07','159',' 이대역 4번 출구','정기','M','30대',36,1931.85,15.63,67440,421
'2017-07','160',' 북아현동 가구거리','정기','M','30대',86,12699.63,92.5,398850,2204
'2017-07','161',' 무악재역1번 출구','정기','M','30대',39,4489.19,32.29,139180,947
'2017-07','162',' 봉원고가차도 밑','정기','M','30대',50,2988.86,23.99,103530,515
'2017-07','120',' 신수동 사거리','정기','M','30대',63,3710.62,28.33,122070,791
'2017-07','163',' 명지전문대학교 정문 앞','정기','M','30대',21,1718.4,13.72,59180,334
'2017-07','164',' 북가좌1동 주민센터 ','정기','M','30대',37,2874.31,22.47,96870,506
'2017-07','165',' 중앙근린공원','정기','M','30대',99,6711.36,52.05,224370,1312
'2017-07','166',' 가재울 초등학교','정기','M','30대',138,10011.9,82.27,354720,2448
'2017-07','167',' 연가초등학교 옆','정기','M','30대',23,1551.17,12.6,54280,324
'2017-07','168',' 남가좌동 사거리','정기','M','30대',46,2977.68,25.69,110750,614
'2017-07','169',' 북가좌 삼거리','정기','M','30대',55,4525.74,37.83,162920,1079
'2017-07','170',' 가재울 뉴타운 주유소 옆','정기','M','30대',53,5185.41,43,185390,1750
'2017-07','171',' 임광빌딩 앞','정기','M','30대',127,8158.95,63.35,273040,1941
'2017-07','172',' 서대문소방서','정기','M','30대',71,6810.93,54.94,236760,1406
'2017-07','121',' 마포소방서 앞','정기','M','30대',59,8129.99,65.51,282390,1866
'2017-07','173',' 서대문역 8번출구 앞','정기','M','30대',186,13850.08,112.53,484960,2975
'2017-07','175',' 홍연2교옆','정기','M','30대',129,10945.62,92.06,396830,2155
'2017-07','179',' 가좌역 4번출구 앞','정기','M','30대',107,5003.76,41.73,179650,1371
'2017-07','180',' 충정로역 7번출구 뒤','정기','M','30대',110,10504.14,76.18,328400,2546
'2017-07','518',' 청계천 박물관 앞','정기','M','30대',67,7321.51,59.71,257410,1455
'2017-07','519',' 양지사거리','정기','M','30대',61,5309.33,40.78,175770,1142
'2017-07','520',' 상왕십리역 4번 출구 앞','정기','M','30대',99,5293.88,41.9,180640,1181
'2017-07','521',' 왕십리역 11번 출구 앞','정기','M','30대',112,15696.68,123.21,531100,2640
'2017-07','522',' 금호역 1번출구 앞','정기','M','30대',13,521.66,4.24,18150,109
'2017-07','523',' 옥수동성당 옆','정기','M','30대',6,722.64,5.68,24500,116
'2017-07','122',' 신성기사식당 앞','정기','M','30대',98,5099.99,42.16,181660,1176
'2017-07','524',' 래미안금호하이리버 아파트 102동 옆','정기','M','30대',27,3799.82,31.65,136480,622
'2017-07','525',' 한양대병원사거리','정기','M','30대',79,9956.66,77.16,332520,1905
'2017-07','526',' 용답토속공원 앞','정기','M','30대',111,11142.97,82.26,354570,2107
'2017-07','529',' 장한평역 8번 출구 앞','정기','M','30대',123,10792.57,81.18,349770,1996
'2017-07','530',' 청계벽산아파트 앞','정기','M','30대',59,4048.5,31.91,137530,793
'2017-07','533',' 우리은행 금호동 지점 앞','정기','M','30대',5,548.26,4.65,20040,145
'2017-07','534',' 금호사거리','정기','M','30대',27,2695.46,21.16,91120,646
'2017-07','535',' 응봉삼거리','정기','M','30대',95,14987.28,113.13,487630,1873
'2017-07','536',' 행당역 2번출구 앞','정기','M','30대',43,3102.47,24.39,105090,683
'2017-07','537',' 한양대후문역 부근','정기','M','30대',51,5019.48,38.69,166610,1269
'2017-07','123',' 문화촌 공원','정기','M','30대',34,4573.62,34.95,150720,854
'2017-07','538',' 답십리역 8번출구 앞','정기','M','30대',73,6004.31,49.68,214070,1353
'2017-07','550',' 서울시설공단 앞','정기','M','30대',129,17021.43,133.5,575450,2251
'2017-07','539',' 군자교교차로','정기','M','30대',121,15528.01,113.89,490830,2944
'2017-07','540',' 군자역 7번출구 베스트샵 앞','정기','M','30대',140,9853.84,76.84,331070,2311
'2017-07','542',' 강변역 4번출구 뒤','정기','M','30대',50,6279.71,49.33,212700,1437
'2017-07','543',' 구의공원(테크노마트 앞)','정기','M','30대',38,4757.46,35.14,151580,938
'2017-07','544',' 광남중학교','정기','M','30대',27,6073.53,46.27,199470,1002
'2017-07','546',' 잠실대교북단 교차로','정기','M','30대',40,4755.76,34.23,147590,895
'2017-07','548',' 자양나들목','정기','M','30대',57,3461.1,28.06,120970,746
'2017-07','549',' 아차산역 3번출구','정기','M','30대',59,4364.47,34.04,146570,949
'2017-07','124',' 서강대 정문 건너편','정기','M','30대',118,6895.54,56.82,244860,1631
'2017-07','600',' 휘경2동 주민센터','정기','M','30대',15,1696.28,12.63,54530,391
'2017-07','601',' 용신동주민센터','정기','M','30대',24,1668.68,13.01,56080,379
'2017-07','602',' 장안동 사거리','정기','M','30대',72,10534.09,76.01,327650,2291
'2017-07','604',' 답십리초등학교 옆 공원','정기','M','30대',12,974.22,7.16,30860,273
'2017-07','605',' 신설동역8번출구','정기','M','30대',60,3959.96,30.05,129560,925
'2017-07','606',' 휘경공고앞','정기','M','30대',45,9314.68,75.6,325780,1368
'2017-07','607',' 신이문역 2번출구','정기','M','30대',12,1403.28,10.59,45600,295
'2017-07','608',' 전농삼성아파트','정기','M','30대',8,441.68,2.89,12460,99
'2017-07','609',' 제기2교','정기','M','30대',67,6228.59,45.31,195320,1260
'2017-07','125',' 서강대 남문 옆','정기','M','30대',113,4860.38,39.6,170580,2008
'2017-07','610',' 동대문중 교차로','정기','M','30대',72,3978.45,33.64,145220,1151
'2017-07','612',' 시립동부병원 앞 사거리','정기','M','30대',81,3812.98,29.54,127430,870
'2017-07','613',' 신설동역 10번출구 앞','정기','M','30대',124,8892.69,68.31,294590,2701
'2017-07','614',' 용두동 사거리','정기','M','30대',125,12502.54,98.64,425140,3027
'2017-07','615',' 용두동 레미안허브리츠아파트 앞','정기','M','30대',57,6321.04,49.31,212550,1761
'2017-07','616',' 서울시립대 앞','정기','M','30대',13,293.7,2.3,9890,70
'2017-07','617',' 청솔우성아파트 앞','정기','M','30대',60,3837.51,29.3,126420,740
'2017-07','227',' 양평2나들목 보행통로 입구','정기','M','30대',45,8060.09,61.66,265550,1588
'2017-07','228',' 선유도역 3번출구 앞','정기','M','30대',211,20066.69,164.01,706980,4584
'2017-07','229',' 양평1 보행육교 앞','정기','M','30대',102,11615.46,91.12,392510,3047
'2017-07','126',' 서강대 후문 옆','정기','M','30대',98,7452.87,55.53,239490,1527
'2017-07','231',' 남부고용노동지청 남측','정기','M','30대',58,2031.77,16.38,70920,839
'2017-07','232',' 양평우림 이비즈센타 앞','정기','M','30대',183,14057.23,110.3,475650,3280
'2017-07','233',' YP 센터 앞','정기','M','30대',5,130.5,1.03,4460,33
'2017-07','234',' 영등포구민체육센터 앞','정기','M','30대',52,3880.67,33.54,144400,1212
'2017-07','235',' 신길동 우리은행 옆','정기','M','30대',22,1952.98,15.06,64890,429
'2017-07','236',' 문래동자이아파트 앞','정기','M','30대',106,6990.89,56.5,243500,1896
'2017-07','237',' 보라매 두산위브 건너편','정기','M','30대',84,9855.13,86.37,372430,2072
'2017-07','238',' 제2구민체육센타 앞','정기','M','30대',248,15647.92,125.56,541090,3925
'2017-07','239',' 유스호스텔 앞','정기','M','30대',158,15821.26,123.41,532190,4549
'2017-07','240',' 문래역 4번출구 앞','정기','M','30대',177,9515.23,76.58,330140,2298
'2017-07','127',' 현대벤처빌 앞','정기','M','30대',57,4046.98,34.54,148790,1617
'2017-07','241',' 신길우성1차아파트 앞 공원','정기','M','30대',45,6761.97,58.6,252540,654
'2017-07','242',' 신길선원가와인아파트 앞','정기','M','30대',88,7952.12,62.9,270840,1367
