'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-04','565',' 옥수역 3번출구','정기','F','30대',51,7647.41,72.47,312150,1853
'2017-04','567',' 성수역 2번출구 앞','정기','F','30대',59,3394.68,32.53,140140,1171
'2017-04','568',' 청계8가사거리 부근','정기','F','30대',74,4027.53,40.12,172920,1191
'2017-04','135',' 명물길 원형무대 앞','정기','F','30대',23,1348.41,14.23,61370,502
'2017-04','569',' 응봉현대아파트 정류소','정기','F','30대',54,3394.52,31.65,136480,814
'2017-04','578',' 성동세무서 부근','정기','F','30대',90,7426.45,72.68,313370,1760
'2017-04','579',' 마장역 4번출구','정기','F','30대',39,2288.09,19.69,84930,619
'2017-04','580',' 신금호역 3번출구 뒤','정기','F','30대',9,589.84,5.55,23860,167
'2017-04','581',' 용답초등학교','정기','F','30대',26,3091.08,28.37,122150,1033
'2017-04','582',' 경일중학교 앞','정기','F','30대',5,579.81,5.22,22500,275
'2017-04','583',' 청계천 생태교실 앞','정기','F','30대',85,12705.09,117.83,507870,3017
'2017-04','551',' 구의삼성쉐르빌 앞','정기','F','30대',56,3339.36,31.11,134140,946
'2017-04','552',' 대림아크로리버 앞','정기','F','30대',3,107.47,1,4320,35
'2017-04','553',' 중곡 성원APT 앞','정기','F','30대',74,8099.29,78.75,339450,1594
'2017-04','136',' 대흥동 주민센터','정기','F','30대',16,455.2,5.19,22500,138
'2017-04','554',' 아차산역 사거리','정기','F','30대',7,333.81,2.96,12760,96
'2017-04','555',' 구의3동주민센터','정기','F','30대',14,1393.8,13.72,59050,380
'2017-04','571',' 어린이대공원역6번출구','정기','F','30대',36,1841.39,17.24,74220,580
'2017-04','572',' 국립정신 건강센터 앞','정기','F','30대',9,646.38,6.56,28260,235
'2017-04','573',' 구의문주차장 앞','정기','F','30대',39,1815.24,17.24,74160,1091
'2017-04','574',' 아차산역4번출구','정기','F','30대',72,5734.87,51.08,220200,1305
'2017-04','575',' 중앙농협 중곡지점','정기','F','30대',4,294.08,2.95,12710,125
'2017-04','576',' 광나루역 3번 출구','정기','F','30대',8,900.91,9.89,42580,299
'2017-04','577',' 광진청소년수련관','정기','F','30대',41,3838.88,37.08,159690,1048
'2017-04','621',' 동대문중학교 옆','정기','F','30대',5,155.55,1.47,6320,45
'2017-04','137',' NH농협 신촌지점 앞','정기','F','30대',22,1479.18,14.52,62550,421
'2017-04','622',' 전농사거리 교통섬','정기','F','30대',39,1222.98,13.05,56110,417
'2017-04','623',' 서울시립대 정문 앞','정기','F','30대',45,3028.25,31.15,134290,727
'2017-04','624',' 전농동 동아아파트 앞','정기','F','30대',49,4719.29,45.37,195550,1280
'2017-04','625',' 답십리초등학교 앞(현대시장 옆)','정기','F','30대',53,2819.13,29.75,128120,952
'2017-04','626',' 군자교 서측 녹지대','정기','F','30대',19,1676.74,16.17,69760,476
'2017-04','627',' 장안동삼거리 교통섬','정기','F','30대',16,817.07,7.65,33060,254
'2017-04','628',' 휘봉고등학교 앞','정기','F','30대',5,301.32,3.18,13700,138
'2017-04','630',' 동대문구 보건소','정기','F','30대',48,4132.99,39.4,169920,941
'2017-04','631',' 답십리역 1번출구','정기','F','30대',56,5095.49,48.07,207340,1339
'2017-04','102',' 망원역 1번출구 앞','정기','F','30대',162,10352.82,102.99,444200,4018
'2017-04','138',' 신촌동 제1공영주차장 앞','정기','F','30대',8,496.12,4.05,17480,121
'2017-04','633',' 청량리 기업은행 앞','정기','F','30대',31,2092.59,21.34,92060,617
'2017-04','634',' 외국어대 정문 앞','정기','F','30대',54,3975.44,40.92,176320,1189
'2017-04','635',' 시조사 앞 (청량고정문 옆)','정기','F','30대',16,820.79,8.25,35590,324
'2017-04','636',' 세종대왕기념관 교차로','정기','F','30대',13,359.67,3.96,17120,171
'2017-04','637',' KAIST 경영대학 앞','정기','F','30대',13,1142.3,12.49,53810,317
'2017-04','638',' 서울시립대 정보기술관','정기','F','30대',8,690.76,6.24,26900,329
'2017-04','639',' 서울시립대 후문','정기','F','30대',6,494.85,5.61,24220,218
'2017-04','640',' KEB하나은행 청량리역지점','정기','F','30대',18,1759.52,18.41,79380,566
'2017-04','641',' 용두역 4번출구','정기','F','30대',50,3802.52,35.67,153790,1033
'2017-04','642',' 신답역 사거리','정기','F','30대',45,2084.56,21.05,90790,600
'2017-04','140',' 이화여대 후문','정기','F','30대',24,1144.82,11.7,50380,343
'2017-04','643',' 동대문구민체육센터 (육교아래)','정기','F','30대',42,3055.74,30.05,129530,889
'2017-04','230',' 영등포구청역 1번출구','정기','F','30대',86,3490.21,35.45,152730,1138
'2017-04','260',' 여의도 마리나선착장 앞','정기','F','30대',27,2231.97,22.92,98790,823
'2017-04','262',' 영문초등학교 사거리','정기','F','30대',38,3973.51,37.23,160430,1200
'2017-04','263',' 근로자회관 사거리','정기','F','30대',56,5861.13,64.66,278730,1467
'2017-04','264',' 교보생명보험 앞','정기','F','30대',20,739.76,7.07,30450,225
'2017-04','265',' 영등포유통상가 사거리','정기','F','30대',20,795.96,7.59,32620,265
'2017-04','141',' 연대 대운동장 옆','정기','F','30대',17,1061.11,10.59,45650,378
'2017-04','266',' 영등포청과시장 사거리','정기','F','30대',47,2333.62,24.56,105730,806
'2017-04','267',' 삼성화재 사옥 옆','정기','F','30대',72,7854.4,77.39,333650,1848
'2017-04','268',' 그랜드컨벤션센터 앞','정기','F','30대',38,2563.2,25.15,108420,846
'2017-04','270',' 증권거래소후문교차로','정기','F','30대',5,104.2,1.15,4970,40
'2017-04','271',' 샛강생태공원방문자센터 앞','정기','F','30대',37,3054.89,29.72,128230,830
'2017-04','272',' 당산육갑문','정기','F','30대',106,17231.78,169.14,729090,4028
'2017-04','716','신정6동 주민센터 인근','정기','F','30대',38,1918.36,18.8,80890,580
'2017-04','139',' 연세대 정문 건너편','정기','F','30대',11,637.58,6.35,27280,185
'2017-04','719',' 홍익병원앞 교차로','정기','F','30대',16,2010.7,18.88,81360,515
'2017-04','720',' 서울강월초등학교 앞','정기','F','30대',5,397.15,3.72,16020,124
'2017-04','816',' 신용산역 6번출구 앞','정기','F','30대',44,2818.92,28.7,123650,869
'2017-04','817',' 삼각지역 4번출구 앞','정기','F','30대',9,978.89,9.44,40690,305
'2017-04','818',' 숙명여대 입구 교차로','정기','F','30대',68,2390.16,23.46,101010,1815
'2017-04','819',' 선린인터넷 고등학교','정기','F','30대',20,736.12,7.02,30220,513
'2017-04','820',' 청파동입구 교차로','정기','F','30대',61,3594.97,30.82,133020,928
'2017-04','822',' 이촌1동 마을공원','정기','F','30대',12,1099.06,9.72,41890,282
'2017-04','823',' 효창동주민센터 앞','정기','F','30대',8,782.37,6.61,28490,249
'2017-04','825',' 서빙고동 주민센터 앞','정기','F','30대',57,9285.85,90.76,391370,2296
'2017-04','199',' 서울 월드컵 경기장','정기','F','30대',41,3710.63,35.18,151650,1016
'2017-04','388',' 동성중학교 앞','정기','F','30대',56,3858.04,35.38,152380,1120
'2017-04','584',' 광진광장 교통섬','정기','F','30대',47,2145.79,20.21,87100,602
'2017-04','585',' 성수2가1동 공영주차장 인근','정기','F','30대',36,2463.9,26.31,113500,665
'2017-04','586',' 마장동 주민센터','정기','F','30대',20,804.49,8.43,36380,279
'2017-04','900',' 은평예술회관','정기','F','30대',51,2766.87,31.16,134500,1064
'2017-04','901',' 응암1동사무소','정기','F','30대',49,3029.81,30.41,131060,833
'2017-04','200',' 국회의원회관','정기','F','30대',11,1322.26,13.89,59920,322
'2017-04','902',' 진관동 은빛초등학교','정기','F','30대',11,420.8,4.63,20040,172
'2017-04','903',' 은평뉴타운 아이파크','정기','F','30대',7,525.56,5.96,25700,186
'2017-04','904',' 은평뉴타운 푸르지오','정기','F','30대',34,2223.26,23.96,103320,761
'2017-04','905',' 구파발역 2번출구','정기','F','30대',68,5197.57,48.93,210870,1529
'2017-04','906',' 연신내역 5번출구150M 아래','정기','F','30대',68,5711.7,57.61,248270,1464
'2017-04','907',' CJ 드림시티','정기','F','30대',121,12883.8,130.98,564510,3538
'2017-04','908',' 구산역 4번출구','정기','F','30대',19,1299.75,13.77,59300,490
'2017-04','909',' 백련산 힐스테이트 3차','정기','F','30대',18,1170.1,10.82,46570,304
'2017-04','911',' 은평평화공원(역촌역4번출구)','정기','F','30대',75,4469.03,44.53,192160,1209
'2017-04','201',' 진미파라곤 앞','정기','F','30대',75,6640.8,63.19,272430,1968
'2017-04','912',' 응암오거리','정기','F','30대',23,1518.72,15.24,65760,422
'2017-04','913',' 이마트 은평점','정기','F','30대',63,4703.87,46,198180,1414
'2017-04','914',' 새절역 2번출구','정기','F','30대',75,9710.05,97.76,421390,2492
'2017-04','915',' 증산역 4번출구','정기','F','30대',58,5559.8,56.08,241820,1577
'2017-04','916',' 평생학습관 앞','정기','F','30대',24,2062.46,20.47,88190,682
'2017-04','917',' 녹번역 4번출구','정기','F','30대',65,2720.88,27.61,119070,2148
'2017-04','919',' 서울혁신파크','정기','F','30대',25,2107.12,19.81,85360,937
'2017-04','921',' 신도고등학교','정기','F','30대',28,1195.35,11.23,48270,330
'2017-04','202',' 국민일보 앞','정기','F','30대',46,4818.4,49.52,213400,1605
'2017-04','922',' 연신내역 4번출구','정기','F','30대',22,1713.63,16.68,72010,427
'2017-04','923',' 국민은행 연서지점','정기','F','30대',9,521.55,5.64,24300,214
'2017-04','924',' 메뚜기다리','정기','F','30대',17,1056.87,10.12,43660,308
'2017-04','925',' 불광역 2번출구','정기','F','30대',15,1466.84,13.97,60230,427
'2017-04','926',' 불광역 8번출구','정기','F','30대',35,2618.54,24.44,105490,837
'2017-04','927',' 연신내역 3번출구 인근','정기','F','30대',10,771.09,7.24,31230,238
'2017-04','928',' 은평역사한옥박물관','정기','F','30대',18,1599.2,14.2,61220,559
'2017-04','930',' 구 서부경찰서 건너편','정기','F','30대',7,256.69,2.45,10530,441
'2017-04','931',' 역촌파출소','정기','F','30대',51,5317.53,47.83,206140,1398
'2017-04','932',' 예일여중','정기','F','30대',20,1962.92,20.62,88900,478
'2017-04','933',' LG서비스 역촌점','정기','F','30대',25,2123.22,20.19,87010,515
'2017-04','587',' KEB하나은행 성수중앙지점','정기','F','30대',19,1702.04,15.99,68950,543
'2017-04','588',' 뚝섬 유원지역','정기','F','30대',20,1394.98,13.24,57080,347
'2017-04','1001',' 광진교 남단 사거리(디지털프라자앞)','정기','F','30대',1,0,0,0,2
'2017-04','1003',' 해공도서관앞','정기','F','30대',4,591.5,5.4,23290,124
'2017-04','1004',' 삼성광나루아파트 버스정류장','정기','F','30대',1,177.61,1.6,6900,42
'2017-04','1007','암사동 선사유적지','정기','F','30대',1,0,0,0,4
'2017-04','1008',' 암사역 3번출구(국민은행앞)','정기','F','30대',2,26.23,0.29,1250,18
'2017-04','1010',' 강동세무서','정기','F','30대',1,85.38,0.71,3080,27
'2017-04','1011',' LIGA 아파트 앞','정기','F','30대',4,86.94,0.96,4170,108
'2017-04','1014',' 강동구평생학습관앞','정기','F','30대',1,168.03,1.54,6630,51
'2017-04','103',' 망원역 2번출구 앞','정기','F','30대',63,3848.7,39.15,168680,1394
'2017-04','204',' 국회의사당역 5번출구 옆','정기','F','30대',28,3168.01,32.69,140930,1021
'2017-04','1020',' 강동경찰서','정기','F','30대',2,62.53,0.76,3290,21
'2017-04','1021',' 강일동 리슈빌 빌딩앞','정기','F','30대',1,312.74,2.82,12150,52
'2017-04','1022',' 길동 사거리(초소앞)','정기','F','30대',3,412.61,3.72,16030,101
'2017-04','1102',' 방화사거리 마을버스 버스정류장','정기','F','30대',1,0,0,0,3
'2017-04','203',' 국회의사당역 3번출구 옆','정기','F','30대',62,7196.94,67.85,292430,1911
'2017-04','1120',' 대림경동아파트앞','정기','F','30대',1,89.58,1.01,4350,50
'2017-04','1121',' 가양레포츠센터앞','정기','F','30대',1,197.68,1.78,7680,39
'2017-04','205',' 산업은행 앞','정기','F','30대',48,3862.21,39.21,169000,1387
'2017-04','1123',' 공암나루근린공원 관리사무소옆','정기','F','30대',1,131.08,1.54,6620,47
'2017-04','1124',' 발산역 6번출구옆(다이소앞)','정기','F','30대',3,118.09,1.35,5830,46
'2017-04','1126',' 우장산역 1번출구옆(우장산아이파크105동앞)','정기','F','30대',3,192.86,2.42,10440,78
'2017-04','1129',' 화곡역 1번 출구 앞','정기','F','30대',1,85.8,1.07,4610,28
'2017-04','1131',' 꿈돌이공원 앞','정기','F','30대',4,301.5,2.87,12380,86
'2017-04','1132',' 등촌역 7번출구','정기','F','30대',6,617.52,6.21,26770,177
'2017-04','206',' KBS 앞','정기','F','30대',48,3393.2,33.46,144120,1050
'2017-04','1139',' 용문사 버스정류장','정기','F','30대',3,276.83,2.81,12090,78
'2017-04','1145',' 곰달래 문화복지센터 1-2','정기','F','30대',1,175.11,1.71,7370,57
'2017-04','209',' 유진투자증권빌딩 앞','정기','F','30대',45,4492.42,44.83,193350,1257
'2017-04','210',' IFC몰','정기','F','30대',74,5244.02,54.46,234640,1747
'2017-04','211',' 여의도역 4번출구 옆','정기','F','30대',76,5717.76,58.48,251970,1916
'2017-04','212',' 여의도역 1번출구 옆','정기','F','30대',31,2989.23,29.71,128170,848
'2017-04','213',' KT앞','정기','F','30대',58,4783.18,47.08,202930,1541
'2017-04','104',' 합정역 1번출구 앞','정기','F','30대',130,8244.94,84.83,365510,2718
'2017-04','214',' 금융감독원 앞','정기','F','30대',19,1180.01,12.15,52380,430
'2017-04','218',' 증권거래소 앞','정기','F','30대',29,2854.05,30.8,132630,917
'2017-04','219',' 롯데캐슬엠파이어 옆','정기','F','30대',26,2106.44,23.1,99460,678
'2017-04','220',' 미성아파트 A동 앞','정기','F','30대',25,1127.1,11.75,50600,377
'2017-04','215',' 여의도고교 앞','정기','F','30대',15,668.24,6.69,28820,209
'2017-04','216',' 삼부아파트1동 앞','정기','F','30대',48,2759.06,27.58,119000,786
'2017-04','217',' NH농협은행 앞','정기','F','30대',23,1372.53,13.68,58930,471
'2017-04','221',' 여의도초교 앞','정기','F','30대',135,8711.36,92.3,397460,2954
'2017-04','222',' 시범아파트버스정류장 옆','정기','F','30대',97,8804.48,87.27,375920,2335
'2017-04','223',' 진주아파트상가 앞','정기','F','30대',19,1569.18,15.77,67960,429
'2017-04','105',' 합정역 5번출구 앞','정기','F','30대',62,3326.06,32.84,141470,1206
'2017-04','224',' 롯데캐슬 앞','정기','F','30대',44,2692.34,28.48,122860,772
'2017-04','225',' 앙카라공원 앞','정기','F','30대',84,2865.6,28.79,124060,1157
'2017-04','226',' 샛강역 1번출구 앞','정기','F','30대',41,2360.42,24.3,104810,697
'2017-04','207',' 여의나루역 1번출구 앞','정기','F','30대',115,9974.22,99.33,428240,2880
'2017-04','401',' 상암월드컵파크 10단지 앞','정기','F','30대',51,4041.63,39.55,170340,1198
'2017-04','402',' 상암월드컵파크 9단지 앞','정기','F','30대',67,4248.76,39.9,172030,1248
'2017-04','403',' 부엉이공원 앞','정기','F','30대',40,2942.08,29.95,129010,824
'2017-04','106',' 합정역 7번출구 앞','정기','F','30대',153,12469.97,115.14,496100,3864
'2017-04','405',' DMC빌 앞','정기','F','30대',30,2267.81,21.48,92550,738
'2017-04','406',' 상암월드컵파크 7단지 앞','정기','F','30대',15,639.91,6.21,26800,281
'2017-04','421',' 마포구청 앞','정기','F','30대',219,19264.19,174.74,753150,4677
'2017-04','407',' 마포구 육아종합지원센터','정기','F','30대',59,5375.24,51.04,220020,1408
'2017-04','408',' LG CNS앞','정기','F','30대',80,6495.28,59.38,255870,1640
'2017-04','420',' 서울시 공공자전거 상암센터','정기','F','30대',39,4194.13,41.38,178410,1126
'2017-04','409',' 누리꿈스퀘어 옆','정기','F','30대',143,9291.43,92.23,397710,2684
'2017-04','419',' 홈플러스 앞','정기','F','30대',175,13589.21,135.87,585660,3790
'2017-04','410',' 상암중학교 옆','정기','F','30대',12,566.99,5.6,24090,304
'2017-04','418',' 월드컵경기장역 3번출구 옆','정기','F','30대',95,8777.75,87.37,376540,2649
'2017-04','107',' 신한은행 서교동금융센터점 앞','정기','F','30대',141,10631.38,95.46,411770,3169
'2017-04','411',' DMC홍보관','정기','F','30대',66,4422.17,44.43,191430,1304
'2017-04','412',' DMC산학협력연구센터 앞','정기','F','30대',102,8264.14,80.31,346150,2151
'2017-04','413',' 상암월드컵파크 3단지 후문','정기','F','30대',48,5152.28,46.81,201810,1275
'2017-04','417',' DMC역 2번출구 옆','정기','F','30대',65,4902.64,51.08,220150,1462
