'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-02','207',' 여의나루역 1번출구 앞','일일(2시간권)','M','20대',22,5743.9,49.17,212040,1986
'2017-02','106',' 합정역 7번출구 앞','일일(2시간권)','M','20대',10,2239.91,19.81,85370,848
'2017-02','405',' DMC빌 앞','일일(2시간권)','M','20대',1,162.42,1.46,6310,109
'2017-02','421',' 마포구청 앞','일일(2시간권)','M','20대',9,915.47,7.71,33190,654
'2017-02','420',' 서울시 공공자전거 상암센터','일일(2시간권)','M','20대',3,983.06,8.49,36590,318
'2017-02','409',' 누리꿈스퀘어 옆','일일(2시간권)','M','20대',2,724.32,6.53,28140,119
'2017-02','419',' 홈플러스 앞','일일(2시간권)','M','20대',21,4698.42,36.31,156610,1638
'2017-02','418',' 월드컵경기장역 3번출구 옆','일일(2시간권)','M','20대',7,1860.72,15.63,67410,768
'2017-02','412',' DMC산학협력연구센터 앞','일일(2시간권)','M','20대',1,244.51,2.11,9080,55
'2017-02','417',' DMC역 2번출구 옆','일일(2시간권)','M','20대',1,410.57,4.01,17280,111
'2017-02','415',' DMC역 9번출구 앞','일일(2시간권)','M','20대',1,304.13,2.38,10240,95
'2017-02','500',' 어린이대공원역 3번출구 앞','일일(2시간권)','M','20대',1,41.7,0.38,1620,67
'2017-02','501',' 광진구의회 앞','일일(2시간권)','M','20대',6,2152.52,19.25,82950,632
'2017-02','502',' 뚝섬유원지역 1번출구 앞','일일(2시간권)','M','20대',16,4902.31,39.38,169810,1547
'2017-02','503',' 더샵스타시티 C동 앞','일일(2시간권)','M','30대',1,407.72,3.67,15840,110
'2017-02','504',' 신자초교입구교차로','일일(2시간권)','M','30대',1,220.5,1.87,8070,89
'2017-02','505',' 자양사거리 광진아크로텔 앞','일일(2시간권)','M','30대',2,344.78,2.8,12070,111
'2017-02','509',' 이마트 버스정류소 옆','일일(2시간권)','M','30대',3,1204.68,9.91,42740,269
'2017-02','510',' 서울숲 남문 버스정류소 옆','일일(2시간권)','M','30대',2,221.56,1.74,7520,149
'2017-02','511',' 서울숲역 4번 출구 옆','일일(2시간권)','M','30대',5,976.28,7.72,33280,381
'2017-02','109',' 제일빌딩 앞','일일(2시간권)','M','30대',1,108.7,0.71,3050,31
'2017-02','516',' 광진메디칼 앞','일일(2시간권)','M','30대',2,157.41,1.23,5300,325
'2017-02','301',' 경복궁역 7번출구 앞','일일(2시간권)','M','30대',1,197.58,1.36,5870,69
'2017-02','309',' 광화문역 6번출구 옆','일일(2시간권)','M','30대',1,72.84,0.66,2830,84
'2017-02','311',' 서울광장 옆','일일(2시간권)','M','30대',1,106.68,1.04,4490,50
'2017-02','110',' 사천교','일일(2시간권)','M','30대',1,772.83,5.33,22960,109
'2017-02','326',' 안국역 5번출구 앞','일일(2시간권)','M','30대',1,294.77,2.58,11110,114
'2017-02','332',' 을지로2가 사거리 남측','일일(2시간권)','M','30대',2,845.38,5.5,23720,128
'2017-02','335',' 종로3가역 15번출구 앞','일일(2시간권)','M','30대',1,249.12,1.62,6990,96
'2017-02','341',' 혜화역 3번출구 뒤','일일(2시간권)','M','30대',1,375.11,2.93,12630,170
'2017-02','342',' 대학로 마로니에공원','일일(2시간권)','M','30대',1,90.95,0.74,3190,25
'2017-02','112',' 극동방송국 앞','일일(2시간권)','M','30대',1,102.29,0.67,2870,33
'2017-02','353',' 재동초교 앞 삼거리','일일(2시간권)','M','30대',1,189.97,1.66,7160,109
'2017-02','361',' 동묘앞역 1번출구 뒤','일일(2시간권)','M','30대',1,63.06,0.57,2450,18
'2017-02','113',' 홍대입구역 2번출구 앞','일일(2시간권)','M','30대',1,459.46,3.17,13650,69
'2017-02','377',' 서울역 4번출구 앞','일일(2시간권)','M','30대',2,99.61,0.9,3870,104
'2017-02','142',' 아현역 4번출구 앞','일일(2시간권)','M','30대',4,721.76,6.36,27440,360
'2017-02','144',' 공덕역 8번출구','일일(2시간권)','M','30대',1,87.52,0.6,2600,37
'2017-02','146',' 마포역 1번출구 뒤','일일(2시간권)','M','30대',2,344.17,3.03,13070,188
'2017-02','150',' 서강대역 2번출구 앞','일일(2시간권)','M','30대',1,279.65,2.45,10540,106
'2017-02','152',' 마포구민체육센터 앞','일일(2시간권)','M','30대',1,95.05,0.88,3810,23
'2017-02','154',' 마포구청역 ','일일(2시간권)','M','30대',1,186.36,1.68,7240,109
'2017-02','156',' 서울서부지방법원 앞','일일(2시간권)','M','30대',2,112.23,0.99,4260,124
'2017-02','157',' 애오개역 4번출구 앞','일일(2시간권)','M','30대',1,110.25,0.81,3480,85
'2017-02','165',' 중앙근린공원','일일(2시간권)','M','30대',1,140.9,1.38,5930,49
'2017-02','166',' 가재울 초등학교','일일(2시간권)','M','30대',1,223.94,2.02,8700,138
'2017-02','171',' 임광빌딩 앞','일일(2시간권)','M','30대',1,791.46,5.39,23240,209
'2017-02','172',' 서대문소방서','일일(2시간권)','M','30대',1,591.47,4.33,18670,80
'2017-02','520',' 상왕십리역 4번 출구 앞','일일(2시간권)','M','30대',1,86.25,0.77,3300,27
'2017-02','524',' 래미안금호하이리버 아파트 102동 옆','일일(2시간권)','M','30대',2,741.32,6.68,28800,207
'2017-02','525',' 한양대병원사거리','일일(2시간권)','M','30대',2,570.2,4.78,20570,172
'2017-02','536',' 행당역 2번출구 앞','일일(2시간권)','M','30대',1,170.15,1.51,6510,67
'2017-02','544',' 광남중학교','일일(2시간권)','M','30대',3,1433.37,9.44,40670,312
'2017-02','549',' 아차산역 3번출구','일일(2시간권)','M','30대',2,447.88,4.04,17400,155
'2017-02','600',' 휘경2동 주민센터','일일(2시간권)','M','30대',1,313.92,2.55,11010,87
'2017-02','602',' 장안동 사거리','일일(2시간권)','M','30대',2,783.91,5.59,24080,191
'2017-02','605',' 신설동역8번출구','일일(2시간권)','M','30대',3,275.67,2.48,10710,164
'2017-02','607',' 신이문역 2번출구','일일(2시간권)','M','30대',1,1290.82,8.13,35050,305
'2017-02','610',' 동대문중 교차로','일일(2시간권)','M','30대',1,298.3,1.99,8560,82
'2017-02','614',' 용두동 사거리','일일(2시간권)','M','30대',1,410.26,2.4,10360,118
'2017-02','227',' 양평2나들목 보행통로 입구','일일(2시간권)','M','30대',1,494.4,4.26,18360,112
'2017-02','228',' 선유도역 3번출구 앞','일일(2시간권)','M','30대',2,704.46,4.85,20940,169
'2017-02','249',' 여의도중학교 옆','일일(2시간권)','M','30대',1,236.7,2.04,8790,58
'2017-02','128',' 신촌역(2호선) 1번출구 옆','일일(2시간권)','M','30대',2,301.11,2.4,10340,57
'2017-02','257',' 신길삼거리(우리은행)','일일(2시간권)','M','30대',1,273.36,2.46,10620,69
'2017-02','703',' 오목교역 7번출구 앞','일일(2시간권)','M','30대',3,1109.91,10.01,43120,363
'2017-02','707',' 신정3동주민센터','일일(2시간권)','M','30대',2,165.21,1.38,5960,134
'2017-02','130',' 신촌역(2호선) 7번출구 앞','일일(2시간권)','M','30대',1,124.88,0.86,3710,26
'2017-02','809',' 한남 유수지 복개주차장','일일(2시간권)','M','30대',1,148.02,1.24,5340,37
'2017-02','811',' 녹사평역1번출구','일일(2시간권)','M','30대',1,120.46,1.09,4680,87
'2017-02','387',' 훈련원공원주차장 앞','일일(2시간권)','M','30대',1,234.94,1.74,7510,175
'2017-02','183',' 하늘채코오롱아파트 건너편','일일(2시간권)','M','30대',2,511.2,4.61,19860,186
'2017-02','185',' 마포 신수공원 앞','일일(2시간권)','M','30대',1,107.68,0.96,4120,62
'2017-02','186',' 월드컵공원','일일(2시간권)','M','30대',4,689.45,6.09,26250,325
'2017-02','188',' 홍은동 정원여중 입구','일일(2시간권)','M','30대',1,247.41,1.86,8010,47
'2017-02','133',' 해담는다리','일일(2시간권)','M','30대',1,158.3,1.43,6150,110
'2017-02','194',' 증산교 앞','일일(2시간권)','M','30대',5,825.49,7.44,32070,389
'2017-02','561',' 서울숲역 2번출구 앞','일일(2시간권)','M','30대',1,92.58,0.77,3340,59
'2017-02','565',' 옥수역 3번출구','일일(2시간권)','M','30대',2,1397.69,10.27,44270,243
'2017-02','567',' 성수역 2번출구 앞','일일(2시간권)','M','30대',2,561.67,4.57,19720,149
'2017-02','569',' 응봉현대아파트 정류소','일일(2시간권)','M','30대',1,235.28,1.62,6990,52
'2017-02','578',' 성동세무서 부근','일일(2시간권)','M','30대',1,173.75,1.36,5850,37
'2017-02','580',' 신금호역 3번출구 뒤','일일(2시간권)','M','30대',1,237.58,2.14,9230,96
'2017-02','574',' 아차산역4번출구','일일(2시간권)','M','30대',1,11.33,0.1,440,2
'2017-02','630',' 동대문구 보건소','일일(2시간권)','M','30대',1,7.84,0.07,300,106
'2017-02','102',' 망원역 1번출구 앞','일일(2시간권)','M','30대',1,138.78,1.23,5310,116
'2017-02','262',' 영문초등학교 사거리','일일(2시간권)','M','30대',1,0,0,0,142
'2017-02','263',' 근로자회관 사거리','일일(2시간권)','M','30대',1,354.26,3.29,14200,119
'2017-02','268',' 그랜드컨벤션센터 앞','일일(2시간권)','M','30대',3,1549.34,14.13,60910,292
'2017-02','271',' 샛강생태공원방문자센터 앞','일일(2시간권)','M','30대',2,840.19,5.76,24810,202
'2017-02','272',' 당산육갑문','일일(2시간권)','M','30대',2,537.55,4.2,18080,120
'2017-02','716','신정6동 주민센터 인근','일일(2시간권)','M','30대',1,495.86,3.38,14560,84
'2017-02','825',' 서빙고동 주민센터 앞','일일(2시간권)','M','30대',1,207.21,1.87,8050,39
'2017-02','199',' 서울 월드컵 경기장','일일(2시간권)','M','30대',2,349.99,2.78,11970,154
'2017-02','584',' 광진광장 교통섬','일일(2시간권)','M','30대',1,260.23,2.35,10110,103
'2017-02','906',' 연신내역 5번출구150M 아래','일일(2시간권)','M','30대',1,444.22,3.17,13680,162
'2017-02','913',' 이마트 은평점','일일(2시간권)','M','30대',2,0,0,0,120
'2017-02','915',' 증산역 4번출구','일일(2시간권)','M','30대',2,863,6.4,27590,227
'2017-02','932',' 예일여중','일일(2시간권)','M','30대',2,674.94,6.88,29670,203
'2017-02','588',' 뚝섬 유원지역','일일(2시간권)','M','30대',2,366.96,3.1,13340,240
'2017-02','209',' 유진투자증권빌딩 앞','일일(2시간권)','M','30대',1,289.58,2.61,11250,94
'2017-02','210',' IFC몰','일일(2시간권)','M','30대',2,863.47,6.02,25970,205
'2017-02','211',' 여의도역 4번출구 옆','일일(2시간권)','M','30대',1,406.58,3.84,16560,146
'2017-02','212',' 여의도역 1번출구 옆','일일(2시간권)','M','30대',1,168.84,1.45,6270,36
'2017-02','104',' 합정역 1번출구 앞','일일(2시간권)','M','30대',2,459.11,3.65,15760,182
'2017-02','221',' 여의도초교 앞','일일(2시간권)','M','30대',1,171.94,1.55,6680,111
'2017-02','226',' 샛강역 1번출구 앞','일일(2시간권)','M','30대',1,276.17,2.94,12680,104
'2017-02','207',' 여의나루역 1번출구 앞','일일(2시간권)','M','30대',5,1830.26,13.48,58140,510
'2017-02','419',' 홈플러스 앞','일일(2시간권)','M','30대',6,1438.05,13.1,56470,434
'2017-02','418',' 월드컵경기장역 3번출구 옆','일일(2시간권)','M','30대',1,328.7,2.96,12770,134
'2017-02','107',' 신한은행 서교동금융센터점 앞','일일(2시간권)','M','30대',2,271.34,2.17,9320,143
'2017-02','411',' DMC홍보관','일일(2시간권)','M','30대',1,613.32,3.27,14080,131
'2017-02','412',' DMC산학협력연구센터 앞','일일(2시간권)','M','30대',1,331.02,2.98,12860,85
'2017-02','417',' DMC역 2번출구 옆','일일(2시간권)','M','30대',11,3049.01,27.63,119140,937
'2017-02','500',' 어린이대공원역 3번출구 앞','일일(2시간권)','M','30대',1,356.48,2.98,12860,116
'2017-02','501',' 광진구의회 앞','일일(2시간권)','M','30대',3,761.81,6.18,26600,276
'2017-02','502',' 뚝섬유원지역 1번출구 앞','일일(2시간권)','M','30대',7,1004.06,8.07,34770,450
'2017-02','510',' 서울숲 남문 버스정류소 옆','일일(2시간권)','M','40대',1,139.04,1.23,5320,86
'2017-02','511',' 서울숲역 4번 출구 옆','일일(2시간권)','M','40대',1,136.68,1.23,5310,104
'2017-02','307',' 서울역사박물관 앞','일일(2시간권)','M','40대',1,188.5,1.58,6800,81
'2017-02','314',' 국립현대미술관','일일(2시간권)','M','40대',2,205.92,1.85,8000,146
'2017-02','315',' 신한은행 안국역지점 옆','일일(2시간권)','M','40대',1,26.25,0.24,1020,12
'2017-02','324',' 신세계백화점 본점 앞','일일(2시간권)','M','40대',1,153.93,1.39,5980,105
'2017-02','328',' 탑골공원 앞','일일(2시간권)','M','40대',1,321.55,1.88,8120,107
'2017-02','336',' 티마크 호텔 앞','일일(2시간권)','M','40대',1,128.44,1.16,4990,92
'2017-02','349',' 사직동주민센터','일일(2시간권)','M','40대',1,192.28,1.73,7470,96
'2017-02','118',' 광흥창역 2번출구 앞','일일(2시간권)','M','40대',1,327.93,2.74,11830,107
'2017-02','143',' 공덕역 2번출구','일일(2시간권)','M','40대',1,388.77,3.04,13090,111
'2017-02','147',' 마포역 4번출구 뒤','일일(2시간권)','M','40대',1,238.1,2.11,9110,87
'2017-02','152',' 마포구민체육센터 앞','일일(2시간권)','M','40대',4,1297.05,11.52,49670,461
'2017-02','120',' 신수동 사거리','일일(2시간권)','M','40대',1,614.59,3.6,15520,120
'2017-02','163',' 명지전문대학교 정문 앞','일일(2시간권)','M','40대',1,80.19,0.63,2700,42
'2017-02','166',' 가재울 초등학교','일일(2시간권)','M','40대',1,250.23,2.06,8900,122
'2017-02','524',' 래미안금호하이리버 아파트 102동 옆','일일(2시간권)','M','40대',1,382.06,2.8,12060,62
'2017-02','123',' 문화촌 공원','일일(2시간권)','M','40대',1,621.81,4.99,21510,114
'2017-02','544',' 광남중학교','일일(2시간권)','M','40대',3,680.65,5.52,23830,299
'2017-02','548',' 자양나들목','일일(2시간권)','M','40대',1,326.71,2.7,11620,71
'2017-02','607',' 신이문역 2번출구','일일(2시간권)','M','40대',1,1034.75,8.08,34840,302
'2017-02','237',' 보라매 두산위브 건너편','일일(2시간권)','M','40대',2,821.1,7.51,32390,166
'2017-02','700',' KB국민은행 염창역 지점 앞','일일(2시간권)','M','40대',1,342,2.99,12890,120
'2017-02','800',' 목월공원 앞','일일(2시간권)','M','40대',1,406.65,3.4,14670,115
'2017-02','806',' 전자랜드 본관 앞','일일(2시간권)','M','40대',3,535.35,4.14,17860,338
'2017-02','815',' LIG강촌아파트 103동앞','일일(2시간권)','M','40대',2,1181.35,8.57,36930,279
'2017-02','186',' 월드컵공원','일일(2시간권)','M','40대',2,277.32,2.38,10250,142
'2017-02','133',' 해담는다리','일일(2시간권)','M','40대',1,290.76,2.27,9790,91
'2017-02','556',' 달맞이공원','일일(2시간권)','M','40대',2,633.95,4.85,20920,168
'2017-02','565',' 옥수역 3번출구','일일(2시간권)','M','40대',1,228.06,2.06,8860,71
'2017-02','580',' 신금호역 3번출구 뒤','일일(2시간권)','M','40대',1,150.92,0.86,3700,26
'2017-02','628',' 휘봉고등학교 앞','일일(2시간권)','M','40대',1,394.42,2.89,12450,65
'2017-02','638',' 서울시립대 정보기술관','일일(2시간권)','M','40대',1,154.02,1.01,4370,52
'2017-02','139',' 연세대 정문 건너편','일일(2시간권)','M','40대',1,43.8,0.37,1580,15
'2017-02','822',' 이촌1동 마을공원','일일(2시간권)','M','40대',1,232.95,2.1,9050,63
'2017-02','914',' 새절역 2번출구','일일(2시간권)','M','40대',2,432.01,4.24,18290,180
'2017-02','933',' LG서비스 역촌점','일일(2시간권)','M','40대',1,407.21,3.67,15820,112
'2017-02','224',' 롯데캐슬 앞','일일(2시간권)','M','40대',1,378.5,2.46,10620,104
'2017-02','207',' 여의나루역 1번출구 앞','일일(2시간권)','M','40대',2,429.08,3.87,16670,143
'2017-02','402',' 상암월드컵파크 9단지 앞','일일(2시간권)','M','40대',1,367.57,3.31,14280,123
'2017-02','420',' 서울시 공공자전거 상암센터','일일(2시간권)','M','40대',1,134.36,1.21,5220,111
'2017-02','419',' 홈플러스 앞','일일(2시간권)','M','40대',3,761.64,6.61,28510,187
'2017-02','418',' 월드컵경기장역 3번출구 옆','일일(2시간권)','M','40대',3,297.68,2.56,11000,218
'2017-02','514',' 성수사거리 버스정류장 앞','일일(2시간권)','M','50대',1,205.92,1.86,8000,109
'2017-02','372',' 약수역 3번출구 뒤','일일(2시간권)','M','50대',1,142.6,1.29,5540,71
'2017-02','548',' 자양나들목','일일(2시간권)','M','50대',1,296.78,2.67,11530,70
'2017-02','700',' KB국민은행 염창역 지점 앞','일일(2시간권)','M','50대',1,645.73,5.56,23980,138
'2017-02','556',' 달맞이공원','일일(2시간권)','M','50대',1,192.02,1.73,7460,76
'2017-02','904',' 은평뉴타운 푸르지오','일일(2시간권)','M','50대',1,300.83,2.75,11870,81
'2017-02','209',' 유진투자증권빌딩 앞','일일(2시간권)','M','50대',1,568.33,4.56,19660,102
'2017-02','212',' 여의도역 1번출구 옆','일일(2시간권)','M','50대',1,262.29,2.36,10190,145
'2017-02','207',' 여의나루역 1번출구 앞','일일(2시간권)','M','50대',2,233.72,2.11,9080,116
'2017-02','419',' 홈플러스 앞','일일(2시간권)','M','50대',1,467.18,4.21,18150,89
'2017-02','332',' 을지로2가 사거리 남측','일일(2시간권)','M','60대',1,196.4,1.77,7630,93
'2017-02','379',' 서울역9번출구','일일(2시간권)','M','60대',1,313.26,2.82,12170,83
'2017-02','147',' 마포역 4번출구 뒤','일일(2시간권)','M','60대',1,309.91,2.79,12040,67
