'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-09','206',' KBS 앞','일일(회원)','M','60대',1,20.47,0.18,760,4
'2017-09','1222',' 잠실새내역 5번 출구 뒤','일일(회원)','M','60대',2,242.47,2.11,9100,104
'2017-09','1224',' 아시아지하보도 2번 출구','일일(회원)','M','60대',1,103.4,0.89,3840,47
'2017-09','176',' 명지대학교 도서관','일일(회원)','M','60대',1,106.82,0.96,4150,85
'2017-09','1313',' 정릉현대힐스테이트 1차 후문','일일(회원)','M','60대',1,0,0,0,30
'2017-09','1401',' 극동늘푸른아파트','일일(회원)','M','60대',3,467.65,3.44,14830,123
'2017-09','1405',' 망우역 1번출구','일일(회원)','M','60대',1,257.88,1.89,8140,52
'2017-09','1408',' 먹골역 6번출구 앞','일일(회원)','M','60대',1,77.05,0.65,2820,54
'2017-09','1438',' 홈플러스 신내점 앞','일일(회원)','M','60대',3,107.55,0.9,3880,79
'2017-09','1601',' 석계역 문화광장 내 자전거 보관소','일일(회원)','M','60대',3,156.66,1.21,5220,109
'2017-09','1603',' 롯데캐슬 102동 코너(월계주유소건너)','일일(회원)','M','60대',2,247.62,2.23,9620,141
'2017-09','1606',' 태릉입구역 3번출구 ','일일(회원)','M','60대',1,39.07,0.33,1430,136
'2017-09','1610',' 화랑대역 2번출구 앞','일일(회원)','M','60대',13,648.18,5.61,24180,265
'2017-09','1616',' 하계2동 공항버스정류장 옆','일일(회원)','M','60대',1,0,0,0,48
'2017-09','1637',' KT 노원점 건물 앞','일일(회원)','M','60대',4,295.04,2.21,9540,92
'2017-09','1707',' 도봉구민회관','일일(회원)','M','60대',1,222.08,1.63,7010,44
'2017-09','1712',' 창동역공영주차장앞','일일(회원)','M','60대',2,260.71,1.82,7860,88
'2017-09','1804',' 독산역 2번출구 자전거주차장','일일(회원)','M','60대',1,9.78,0.09,380,5
'2017-09','220',' 미성아파트 A동 앞','일일(회원)','M','60대',1,43.65,0.35,1510,19
'2017-09','1828',' 한양수자인아파트 앞','일일(회원)','M','60대',1,196.89,2.1,9040,85
'2017-09','1834',' 월드메르디앙 벤처센터 2차','일일(회원)','M','60대',1,588.16,5.3,22850,105
'2017-09','1503',' 이디야 커피 수유역점 앞','일일(회원)','M','60대',1,159.85,1.44,6210,61
'2017-09','1518',' SK telecom(수유직영점) 앞','일일(회원)','M','60대',1,75.32,0.74,3170,20
'2017-09','1703',' 도봉산광역환승센터앞 ','일일(회원)','M','60대',2,148.78,1.34,5780,30
'2017-09','1827',' 독산보도육교 앞 자전거 보관소','일일(회원)','M','60대',5,196.87,1.62,6970,111
'2017-09','1906',' 신도림역 1번 출구 앞','일일(회원)','M','60대',3,496.88,3.46,14910,224
'2017-09','1913',' 구로리공원','일일(회원)','M','60대',2,442.03,2.73,11750,83
'2017-09','1928',' 고척스카이돔구장 광장','일일(회원)','M','60대',2,478.5,4.31,18590,111
'2017-09','222',' 시범아파트버스정류장 옆','일일(회원)','M','60대',2,290.23,2.43,10470,167
'2017-09','1940',' 예성 라온팰리스 앞','일일(회원)','M','60대',1,65.93,0.52,2220,17
'2017-09','2002',' 노들역 1번출구','일일(회원)','M','60대',4,1398.63,11.03,47540,324
'2017-09','2007',' 유한양행앞','일일(회원)','M','60대',1,103.4,0.87,3730,44
'2017-09','2008',' 노량진근린공원 대방공원','일일(회원)','M','60대',1,12.72,0.1,440,8
'2017-09','2024',' 상도역 1번출구','일일(회원)','M','60대',2,179.56,0.97,4160,142
'2017-09','2025',' 흑석역 1번출구','일일(회원)','M','60대',1,368.85,3.32,14330,84
'2017-09','2036',' 정금마을 마을버스정류장','일일(회원)','M','60대',1,303.47,2.74,11790,46
'2017-09','2037',' 동작역 5번출구 동작주차공원','일일(회원)','M','60대',1,6.27,0.05,220,7
'2017-09','2050',' 노량진역 5번출구','일일(회원)','M','60대',1,310.11,2.22,9550,58
'2017-09','2054',' 삼익아파트','일일(회원)','M','60대',2,881.24,6.62,28530,116
'2017-09','2102',' 봉림교 교통섬','일일(회원)','M','60대',2,198.6,1.6,6870,36
'2017-09','2106',' 난곡 새마을금고','일일(회원)','M','60대',2,535.9,4.83,20820,160
'2017-09','225',' 앙카라공원 앞','일일(회원)','M','60대',1,180.44,1.63,7010,33
'2017-09','2157',' 난곡 사거리','일일(회원)','M','60대',6,1106.27,8.15,35100,213
'2017-09','2104',' 사당역 5번출구','일일(회원)','M','60대',3,398,3.66,15790,151
'2017-09','2122',' 낙성대로 입구','일일(회원)','M','60대',1,76.61,0.61,2650,11
'2017-09','2009',' 보라매역 8번출구','일일(회원)','M','60대',1,29.35,0.25,1090,9
'2017-09','2015',' 신대방삼거리역 6번출구쪽','일일(회원)','M','60대',5,206.41,1.66,7140,41
'2017-09','2033',' 사당동 아르테스 웨딩앞','일일(회원)','M','60대',1,59.46,0.54,2310,19
'2017-09','207',' 여의나루역 1번출구 앞','일일(회원)','M','60대',2,436.82,4.4,18960,158
'2017-09','2048',' 삼일초등학교 인근','일일(회원)','M','60대',1,146.72,1.32,5700,47
'2017-09','2056',' 동작구민 체육센터','일일(회원)','M','60대',3,148.11,1.27,5500,159
'2017-09','1203',' 밀리아나2빌딩 앞','일일(회원)','M','60대',1,40.1,0.31,1350,45
'2017-09','2202','청계산입구역 1번출구','일일(회원)','M','60대',1,64.74,0.57,2440,25
'2017-09','2206',' 언남초등학교 앞','일일(회원)','M','60대',1,137.49,1.15,4960,52
'2017-09','2214',' 신반포역 2번출구 앞','일일(회원)','M','60대',1,453.5,3.8,16360,107
'2017-09','2219',"' 고속터미널역 8-1번, 8-2번 출구 사이'",'일일(회원)','M','60대',5,1046.31,9.13,39330,261
'2017-09','2220',' 반포본동 주민센터 앞','일일(회원)','M','60대',2,161.39,2.06,8860,60
'2017-09','2221','하나은행 방배동지점 앞','일일(회원)','M','60대',2,110.48,1.08,4650,26
'2017-09','2228','뒷벌공원 옆','일일(회원)','M','60대',1,139.71,1.17,5040,117
'2017-09','2231',' 삼성타운(삼성생명) A동 맞은편','일일(회원)','M','60대',1,259.02,2.71,11680,100
'2017-09','2241','양재전화국 사거리','일일(회원)','M','60대',2,370.06,3.09,13350,125
'2017-09','2242','양재역 11번 출구 앞','일일(회원)','M','60대',1,84.55,0.99,4270,51
'2017-09','2247','섬들근린공원','일일(회원)','M','60대',2,452.89,3.9,16840,94
'2017-09','2255','시민의숲역 1번출구 옆','일일(회원)','M','60대',1,83.95,0.93,4000,37
'2017-09','2258','구룡사 삼거리','일일(회원)','M','60대',1,44.44,0.42,1810,27
'2017-09','2262',' 한신16차아파트 119동 앞','일일(회원)','M','60대',3,453.07,4.73,20390,343
'2017-09','2337',' 대모산입구역 2번출구 앞','일일(회원)','M','60대',1,361.9,3.26,14060,104
'2017-09','2306',' 압구정역 2번 출구 옆','일일(회원)','M','60대',1,234.49,2.11,9110,43
'2017-09','2308',' 압구정파출소 앞','일일(회원)','M','60대',1,137.35,1.75,7540,51
'2017-09','2310',' 청담동 맥도날드 옆(위치)','일일(회원)','M','60대',1,35.16,0.34,1480,15
'2017-09','2312',' 청담역 13번 출구 앞','일일(회원)','M','60대',1,178.22,1.34,5770,47
'2017-09','2313',' 금원빌딩 앞','일일(회원)','M','60대',1,36.81,0.33,1430,23
'2017-09','2314',' 청담나들목입구','일일(회원)','M','60대',3,742.59,6.7,28850,143
'2017-09','2316',' 삼성역 8번출구','일일(회원)','M','60대',1,0,0,0,31
'2017-09','2327',' 뱅뱅사거리 랜드마크타워 앞','일일(회원)','M','60대',1,345.71,2.7,11640,78
'2017-09','2332',' 선릉역3번출구','일일(회원)','M','60대',2,223.43,1.87,8060,56
'2017-09','421',' 마포구청 앞','일일(회원)','M','60대',3,508.6,4.39,18940,182
'2017-09','2340',' 삼호물산버스정류장(23370) 옆','일일(회원)','M','60대',1,76.19,0.69,2960,47
'2017-09','2341',' 일원역 4~5번 출구 사이','일일(회원)','M','60대',1,175.29,1.58,6810,44
'2017-09','1302',' 한성대입구역6번출구 뒤','일일(회원)','M','60대',1,163.55,1.37,5900,58
'2017-09','1018',' 둔촌 주공 GS 맞은편','일일(회원)','M','60대',1,0,0,0,50
'2017-09','1117',' 스타벅스앞','일일(회원)','M','60대',3,178.95,1.61,6970,64
'2017-09','1201',' 가락시장역 3번 출구','일일(회원)','M','60대',2,235.08,2.03,8730,78
'2017-09','408',' LG CNS앞','일일(회원)','M','60대',1,18.77,0.18,790,15
'2017-09','1231',' 잠실역 6번출구','일일(회원)','M','60대',1,242.73,2.19,9430,36
'2017-09','420',' 서울시 공공자전거 상암센터','일일(회원)','M','60대',4,675.6,5.99,25840,368
'2017-09','1416',' 상봉역 3번출구','일일(회원)','M','60대',2,390.3,2.85,12320,105
'2017-09','1428',' 원묵고등학교','일일(회원)','M','60대',11,619.44,5.4,23230,211
'2017-09','409',' 누리꿈스퀘어 옆','일일(회원)','M','60대',3,397.67,3.15,13600,97
'2017-09','1620',' 중계동 노원구민체육센터 옆(중1-2)','일일(회원)','M','60대',1,179.74,1.24,5340,34
'2017-09','419',' 홈플러스 앞','일일(회원)','M','60대',5,538.38,4.7,20250,203
'2017-09','2003',' 사육신공원앞','일일(회원)','M','60대',3,487.52,3.74,16130,110
'2017-09','2250',' 서초유치원 맞은편','일일(회원)','M','60대',2,407.49,4.78,20580,110
'2017-09','2115',' 관악농협농산물백화점','일일(회원)','M','60대',1,29.46,0.29,1240,9
'2017-09','2141',' 미림여고입구 교차로','일일(회원)','M','60대',5,1035.63,8.69,37470,296
'2017-09','2143',' 서울산업정보학교','일일(회원)','M','60대',1,56.88,0.44,1890,17
'2017-09','2246',' 서울시 품질시험소 앞','일일(회원)','M','60대',1,102.64,0.94,4050,47
'2017-09','418',' 월드컵경기장역 3번출구 옆','일일(회원)','M','60대',5,499.12,4.75,20460,252
'2017-09','1210',' 롯데월드타워(잠실역2번출구 쪽)','일일(회원)','M','60대',1,6314.28,56.91,245310,91
'2017-09','1226',' 잠실4동 주민센터 옆','일일(회원)','M','60대',1,296.17,1.93,8310,56
'2017-09','1228',' 마천사거리 ','일일(회원)','M','60대',2,167.91,1.55,6660,33
'2017-09','1241',' 문정 법조단지5','일일(회원)','M','60대',2,431.39,3.71,16020,113
'2017-09','1242',' 문정 법조단지6','일일(회원)','M','60대',1,22.57,0.18,760,20
'2017-09','1243',' 문정 법조단지7','일일(회원)','M','60대',3,527.78,4.55,19600,160
'2017-09','1706',' 기업은행 앞','일일(회원)','M','60대',1,13.13,0.12,510,5
'2017-09','1914',' 대림역4번출구','일일(회원)','M','60대',1,16.55,0.1,440,30
'2017-09','1925',' 동양미래대학교 정문 옆','일일(회원)','M','60대',1,70.98,0.55,2390,23
'2017-09','2034',' 사당역 7번출구쪽','일일(회원)','M','60대',2,56.11,0.51,2180,106
'2017-09','2248',' 서초리슈빌S 글로벌 앞','일일(회원)','M','60대',5,929.13,8.25,35550,188
'2017-09','417',' DMC역 2번출구 옆','일일(회원)','M','60대',3,500.75,4.32,18640,145
'2017-09','1204',' 거여역 3번출구','일일(회원)','M','60대',2,25.9,0.26,1090,9
'2017-09','1303',' 돈암초교 입구','일일(회원)','M','60대',1,1.11,0.01,40,17
'2017-09','1221',' 삼전사거리 포스코더샵','일일(회원)','M','60대',2,282.41,2.63,11320,106
'2017-09','2113',' 관악동작견인차량보관소','일일(회원)','M','60대',4,103.35,1.01,4350,65
'2017-09','2264',' 이수역 1번출구','일일(회원)','M','60대',5,1479.14,10.84,46690,316
'2017-09','2351',' 청소년수련관(수영장)앞','일일(회원)','M','60대',2,303.87,2.78,11990,92
'2017-09','449',' 일성아파트','일일(회원)','M','60대',2,209.85,1.79,7680,45
'2017-09','389',' 을지로4가역 1번출구','일일(회원)','M','60대',1,161.88,1.35,5840,71
'2017-09','1305',' 성북구청','일일(회원)','M','60대',4,354.31,2.69,11620,187
'2017-09','2139',' 서울신성초등학교','일일(회원)','M','60대',2,989.56,8.51,36680,188
'2017-09','2358',' 구룡초사거리 (현대아파트10동 앞 )','일일(회원)','M','60대',1,367.57,3.31,14280,78
'2017-09','422',' 문화비축기지','일일(회원)','M','60대',1,98.02,0.84,3640,45
'2017-09','2224',' 방배경찰서 민원봉사실 앞','일일(회원)','M','60대',1,46.45,0.59,2550,24
'2017-09','500',' 어린이대공원역 3번출구 앞','일일(회원)','M','60대',1,27.17,0.23,980,7
'2017-09','1640',' 한내근린공원 북측','일일(회원)','M','60대',1,325.61,2.93,12650,54
'2017-09','1149',' 신방화역환승주차장','일일(회원)','M','60대',1,172.95,1.16,5020,34
'2017-09','502',' 뚝섬유원지역 1번출구 앞','일일(회원)','M','60대',11,2577.87,19.77,85270,791
'2017-09','506',' 금호 어울림 아파트 앞','일일(회원)','M','70대~',2,372.77,3.26,14050,79
'2017-09','511',' 서울숲역 4번 출구 옆','일일(회원)','M','70대~',1,92.41,0.83,3590,53
'2017-09','513',' 뚝섬역 5번 출구 정류소 옆','일일(회원)','M','70대~',1,49.12,0.36,1570,9
'2017-09','115',' 사루비아 빌딩 앞','일일(회원)','M','70대~',1,175.82,2.15,9250,72
'2017-09','311',' 서울광장 옆','일일(회원)','M','70대~',2,33.97,0.31,1320,29
'2017-09','318',' 광교사거리 남측','일일(회원)','M','70대~',1,91.38,0.82,3550,32
'2017-09','320',' 을지로입구역 4번출구 앞','일일(회원)','M','70대~',1,16.22,0.15,630,8
'2017-09','338',' 세운스퀘어 앞','일일(회원)','M','70대~',1,57.4,0.52,2230,27
'2017-09','341',' 혜화역 3번출구 뒤','일일(회원)','M','70대~',2,75.17,0.68,2920,30
'2017-09','342',' 대학로 마로니에공원','일일(회원)','M','70대~',1,14.41,0.13,560,7
'2017-09','358',' 성대입구 사거리','일일(회원)','M','70대~',3,165.36,1.32,5670,60
'2017-09','362',' 청계8가 사거리','일일(회원)','M','70대~',2,99.81,1.06,4590,47
'2017-09','378',' 청계7가 사거리','일일(회원)','M','70대~',6,258.8,2.85,12270,123
'2017-09','145',' 공덕역 5번출구','일일(회원)','M','70대~',1,56.89,0.51,2210,27
'2017-09','152',' 마포구민체육센터 앞','일일(회원)','M','70대~',2,75.41,0.68,2930,26
'2017-09','156',' 서울서부지방법원 앞','일일(회원)','M','70대~',1,213.21,1.56,6730,49
'2017-09','175',' 홍연2교옆','일일(회원)','M','70대~',1,319.69,2.88,12420,110
'2017-09','540',' 군자역 7번출구 베스트샵 앞','일일(회원)','M','70대~',1,41.18,0.3,1300,8
'2017-09','546',' 잠실대교북단 교차로','일일(회원)','M','70대~',1,38.17,0.28,1220,13
'2017-09','548',' 자양나들목','일일(회원)','M','70대~',1,225.52,1.97,8500,54
'2017-09','602',' 장안동 사거리','일일(회원)','M','70대~',1,110.05,0.92,3970,24
'2017-09','256',' 동아에코빌입구','일일(회원)','M','70대~',1,294.74,1.92,8270,45
'2017-09','129',' 신촌역(2호선) 6번출구 옆','일일(회원)','M','70대~',2,98.33,0.88,3820,42
'2017-09','703',' 오목교역 7번출구 앞','일일(회원)','M','70대~',1,125.02,1.05,4510,46
'2017-09','806',' 전자랜드 본관 앞','일일(회원)','M','70대~',3,523.82,4.72,20350,211
'2017-09','810',' 이태원지하보도','일일(회원)','M','70대~',1,136.86,1.78,7680,108
'2017-09','811',' 녹사평역1번출구','일일(회원)','M','70대~',2,216.28,2.07,8910,76
'2017-09','386',' 올림픽기념 국민생활관 앞','일일(회원)','M','70대~',1,135.99,0.94,4040,35
'2017-09','132',' 창천문화공원','일일(회원)','M','70대~',1,0,0,0,20
'2017-09','565',' 옥수역 3번출구','일일(회원)','M','70대~',1,9.42,0.08,340,32
'2017-09','578',' 성동세무서 부근','일일(회원)','M','70대~',1,408.28,2.39,10310,52
'2017-09','551',' 구의삼성쉐르빌 앞','일일(회원)','M','70대~',1,28.47,0.21,910,10
'2017-09','624',' 전농동 동아아파트 앞','일일(회원)','M','70대~',2,80.16,0.58,2530,18
'2017-09','633',' 청량리 기업은행 앞','일일(회원)','M','70대~',1,304.06,2.66,11460,53
'2017-09','640',' KEB하나은행 청량리역지점','일일(회원)','M','70대~',6,1049.88,9.17,39570,234
'2017-09','586',' 마장동 주민센터','일일(회원)','M','70대~',1,46.25,0.34,1460,8
'2017-09','933',' LG서비스 역촌점','일일(회원)','M','70대~',1,142.08,1.39,5980,50
'2017-09','1002',' 해공공원(천호동)','일일(회원)','M','70대~',1,116.33,1.06,4590,46
'2017-09','1008',' 암사역 3번출구(국민은행앞)','일일(회원)','M','70대~',1,99.69,0.71,3070,33
'2017-09','1012',' 서울 상운차량','일일(회원)','M','70대~',2,324.32,2.92,12600,154
'2017-09','1014',' 강동구평생학습관앞','일일(회원)','M','70대~',1,65.42,0.55,2360,12
'2017-09','103',' 망원역 2번출구 앞','일일(회원)','M','70대~',1,374.26,3.37,14540,135
'2017-09','1019',' 다성이즈빌아파트(호원대 대각선 맞은편)','일일(회원)','M','70대~',2,222.4,2,8640,48
'2017-09','205',' 산업은행 앞','일일(회원)','M','70대~',1,46.81,0.46,1970,51
'2017-09','206',' KBS 앞','일일(회원)','M','70대~',1,73.42,0.72,3090,48
'2017-09','1209',' 잠실나루역 (2번 출구 쪽)','일일(회원)','M','70대~',3,353.67,3.56,15360,108
'2017-09','1232',' 롯데마트 주차장 옆','일일(회원)','M','70대~',1,71.81,0.65,2790,35
'2017-09','210',' IFC몰','일일(회원)','M','70대~',1,0.26,0,10,16
'2017-09','1406',' 망우청소년수련관','일일(회원)','M','70대~',1,36.88,0.32,1390,6
'2017-09','211',' 여의도역 4번출구 옆','일일(회원)','M','70대~',1,94.09,0.69,2970,24
'2017-09','1420',' 신내어울공원 앞','일일(회원)','M','70대~',1,248.39,2.24,9650,101
'2017-09','1434',' 홈플러스 면목동점','일일(회원)','M','70대~',1,127.79,1.07,4610,52
'2017-09','1435',' 능산삼거리','일일(회원)','M','70대~',1,0,0,0,119
