'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-12','577',' 광진청소년수련관','일일(회원)','M','30대',5,603.14,4.91,21190,111
'2017-12','621',' 동대문중학교 옆','일일(회원)','M','30대',4,1273.06,10.23,44110,160
'2017-12','622',' 전농사거리 교통섬','일일(회원)','M','30대',1,46.11,0.32,1370,12
'2017-12','623',' 서울시립대 정문 앞','일일(회원)','M','30대',1,16.99,0.15,660,4
'2017-12','624',' 전농동 동아아파트 앞','일일(회원)','M','30대',1,78.53,0.62,2680,25
'2017-12','625',' 답십리초등학교 앞(현대시장 옆)','일일(회원)','M','30대',2,65.44,0.57,2430,55
'2017-12','626',' 군자교 서측 녹지대','일일(회원)','M','30대',1,45.82,0.41,1780,13
'2017-12','627',' 장안동삼거리 교통섬','일일(회원)','M','30대',1,124.84,1.13,4850,26
'2017-12','628',' 휘봉고등학교 앞','일일(회원)','M','30대',3,256.2,2.08,8930,54
'2017-12','630',' 동대문구 보건소','일일(회원)','M','30대',3,350.25,2.27,9830,99
'2017-12','631',' 답십리역 1번출구','일일(회원)','M','30대',6,1294.22,11.67,50280,188
'2017-12','102',' 망원역 1번출구 앞','일일(회원)','M','30대',15,2010.43,18.99,81770,292
'2017-12','633',' 청량리 기업은행 앞','일일(회원)','M','30대',5,194.21,1.69,7330,57
'2017-12','634',' 외국어대 정문 앞','일일(회원)','M','30대',6,523.58,4.21,18090,107
'2017-12','635',' 시조사 앞 (청량고정문 옆)','일일(회원)','M','30대',6,860.76,7.55,32620,116
'2017-12','636',' 세종대왕기념관 교차로','일일(회원)','M','30대',1,37.14,0.31,1340,10
'2017-12','637',' KAIST 경영대학 앞','일일(회원)','M','30대',3,185,1.34,5720,57
'2017-12','638',' 서울시립대 정보기술관','일일(회원)','M','30대',3,228.25,1.73,7440,98
'2017-12','639',' 서울시립대 후문','일일(회원)','M','30대',1,38.87,0.35,1510,12
'2017-12','640',' KEB하나은행 청량리역지점','일일(회원)','M','30대',1,7.72,0.07,300,3
'2017-12','641',' 용두역 4번출구','일일(회원)','M','30대',4,244.63,2.15,9270,46
'2017-12','643',' 동대문구민체육센터 (육교아래)','일일(회원)','M','30대',8,1112.35,8.72,37580,169
'2017-12','230',' 영등포구청역 1번출구','일일(회원)','M','30대',6,691.98,5.06,21820,209
'2017-12','260',' 여의도 마리나선착장 앞','일일(회원)','M','30대',3,643.12,5.2,22440,150
'2017-12','262',' 영문초등학교 사거리','일일(회원)','M','30대',8,838.43,5.8,25030,336
'2017-12','263',' 근로자회관 사거리','일일(회원)','M','30대',6,287.3,1.99,8600,90
'2017-12','264',' 교보생명보험 앞','일일(회원)','M','30대',4,200.78,1.68,7250,104
'2017-12','265',' 영등포유통상가 사거리','일일(회원)','M','30대',1,23.28,0.13,560,13
'2017-12','141',' 연대 대운동장 옆','일일(회원)','M','30대',4,132.76,0.94,4090,17
'2017-12','266',' 영등포청과시장 사거리','일일(회원)','M','30대',11,1168.35,9.79,42190,423
'2017-12','267',' 삼성화재 사옥 옆','일일(회원)','M','30대',6,672.82,5.03,21630,167
'2017-12','268',' 그랜드컨벤션센터 앞','일일(회원)','M','30대',3,488.34,3.33,14380,97
'2017-12','270',' 증권거래소후문교차로','일일(회원)','M','30대',3,184.02,1.23,5320,64
'2017-12','271',' 샛강생태공원방문자센터 앞','일일(회원)','M','30대',1,58.21,0.57,2450,13
'2017-12','272',' 당산육갑문','일일(회원)','M','30대',3,164.99,1.28,5520,90
'2017-12','716','신정6동 주민센터 인근','일일(회원)','M','30대',4,235.59,1.95,8370,42
'2017-12','139',' 연세대 정문 건너편','일일(회원)','M','30대',1,133.12,0.89,3820,24
'2017-12','719',' 홍익병원앞 교차로','일일(회원)','M','30대',6,947.66,7.05,30400,212
'2017-12','816',' 신용산역 6번출구 앞','일일(회원)','M','30대',11,1277.14,10.08,43480,260
'2017-12','817',' 삼각지역 4번출구 앞','일일(회원)','M','30대',1,20.59,0.15,650,3
'2017-12','818',' 숙명여대 입구 교차로','일일(회원)','M','30대',4,307.59,2.77,11950,96
'2017-12','819',' 선린인터넷 고등학교','일일(회원)','M','30대',5,384.47,3.39,14630,128
'2017-12','820',' 청파동입구 교차로','일일(회원)','M','30대',1,258.67,1.65,7100,50
'2017-12','822',' 이촌1동 마을공원','일일(회원)','M','30대',4,1144.88,8.69,37420,155
'2017-12','825',' 서빙고동 주민센터 앞','일일(회원)','M','30대',3,934.96,8.04,34670,152
'2017-12','199',' 서울 월드컵 경기장','일일(회원)','M','30대',5,280.16,2.3,9880,146
'2017-12','388',' 동성중학교 앞','일일(회원)','M','30대',2,262.35,2.25,9670,62
'2017-12','584',' 광진광장 교통섬','일일(회원)','M','30대',7,609.88,4.86,20910,250
'2017-12','585',' 성수2가1동 공영주차장 인근','일일(회원)','M','30대',2,75.48,0.58,2500,22
'2017-12','900',' 은평예술회관','일일(회원)','M','30대',5,414.9,3.64,15710,157
'2017-12','901',' 응암1동사무소','일일(회원)','M','30대',1,43.72,0.28,1200,12
'2017-12','200',' 국회의원회관','일일(회원)','M','30대',6,845.24,7.46,32180,113
'2017-12','903',' 은평뉴타운 아이파크','일일(회원)','M','30대',3,113.09,1.02,4420,36
'2017-12','905',' 구파발역 2번출구','일일(회원)','M','30대',4,436.82,3.49,15040,105
'2017-12','906',' 연신내역 5번출구150M 아래','일일(회원)','M','30대',2,103.36,1.05,4500,28
'2017-12','907',' CJ 드림시티','일일(회원)','M','30대',7,1717.46,12.69,54740,185
'2017-12','908',' 구산역 4번출구','일일(회원)','M','30대',2,222.9,1.6,6910,44
'2017-12','911',' 은평평화공원(역촌역4번출구)','일일(회원)','M','30대',2,46.7,0.3,1310,8
'2017-12','201',' 진미파라곤 앞','일일(회원)','M','30대',6,327.7,2.64,11380,125
'2017-12','912',' 응암오거리','일일(회원)','M','30대',1,24.95,0.42,1800,15
'2017-12','913',' 이마트 은평점','일일(회원)','M','30대',7,385.52,3.23,13910,107
'2017-12','914',' 새절역 2번출구','일일(회원)','M','30대',4,1618,17.31,74660,210
'2017-12','915',' 증산역 4번출구','일일(회원)','M','30대',1,72.27,0.58,2500,14
'2017-12','916',' 평생학습관 앞','일일(회원)','M','30대',3,462.14,3.64,15670,134
'2017-12','917',' 녹번역 4번출구','일일(회원)','M','30대',1,58.11,0.59,2530,9
'2017-12','919',' 서울혁신파크','일일(회원)','M','30대',4,215.84,1.81,7810,41
'2017-12','921',' 신도고등학교','일일(회원)','M','30대',3,200.89,1.45,6250,32
'2017-12','202',' 국민일보 앞','일일(회원)','M','30대',5,685.48,4.61,19910,118
'2017-12','924',' 메뚜기다리','일일(회원)','M','30대',1,55.34,0.5,2150,12
'2017-12','925',' 불광역 2번출구','일일(회원)','M','30대',2,169.79,1.6,6860,44
'2017-12','926',' 불광역 8번출구','일일(회원)','M','30대',1,375.65,2.59,11160,56
'2017-12','930',' 구 서부경찰서 건너편','일일(회원)','M','30대',1,248.48,1.75,7560,34
'2017-12','931',' 역촌파출소','일일(회원)','M','30대',2,234.61,1.62,6970,65
'2017-12','932',' 예일여중','일일(회원)','M','30대',2,432.59,3.8,16360,144
'2017-12','933',' LG서비스 역촌점','일일(회원)','M','30대',3,209.2,1.58,6830,58
'2017-12','587',' KEB하나은행 성수중앙지점','일일(회원)','M','30대',5,789.34,5.43,23420,178
'2017-12','588',' 뚝섬 유원지역','일일(회원)','M','30대',4,508.58,3.99,17200,96
'2017-12','1001',' 광진교 남단 사거리(디지털프라자앞)','일일(회원)','M','30대',4,106.74,0.64,2730,21
'2017-12','1003',' 해공도서관앞','일일(회원)','M','30대',2,146.94,0.83,3590,31
'2017-12','1006',' 롯데캐슬 115동앞','일일(회원)','M','30대',1,78.41,0.61,2640,13
'2017-12','1007','암사동 선사유적지','일일(회원)','M','30대',1,56.43,0.44,1900,15
'2017-12','1008',' 암사역 3번출구(국민은행앞)','일일(회원)','M','30대',8,720.23,5.03,21650,180
'2017-12','1009',' 천호역4번출구(현대백화점)','일일(회원)','M','30대',5,188.38,1.57,6770,61
'2017-12','1010',' 강동세무서','일일(회원)','M','30대',1,45.1,0.31,1340,8
'2017-12','1011',' LIGA 아파트 앞','일일(회원)','M','30대',7,466.67,3.25,14080,177
'2017-12','1012',' 서울 상운차량','일일(회원)','M','30대',3,70.23,0.51,2210,11
'2017-12','1013',' 강동구청역 1번 출입구','일일(회원)','M','30대',4,295.72,2.01,8640,93
'2017-12','1014',' 강동구평생학습관앞','일일(회원)','M','30대',2,1988.09,13.94,60090,18
'2017-12','1015',' 샛마을 근린공원','일일(회원)','M','30대',2,115.54,0.9,3890,35
'2017-12','103',' 망원역 2번출구 앞','일일(회원)','M','30대',6,467.15,3.84,16510,92
'2017-12','204',' 국회의사당역 5번출구 옆','일일(회원)','M','30대',4,275.29,2.18,9400,60
'2017-12','1016',' 해뜨는 주유소옆 리엔파크 109동앞','일일(회원)','M','30대',3,334.67,2.58,11120,63
'2017-12','1017',' 맥도날드(길동)','일일(회원)','M','30대',2,293.67,2.62,11280,77
'2017-12','1019',' 다성이즈빌아파트(호원대 대각선 맞은편)','일일(회원)','M','30대',9,607.98,4.76,20480,149
'2017-12','1020',' 강동경찰서','일일(회원)','M','30대',4,170.14,1.54,6610,60
'2017-12','1021',' 강일동 리슈빌 빌딩앞','일일(회원)','M','30대',2,76.85,0.66,2810,15
'2017-12','1022',' 길동 사거리(초소앞)','일일(회원)','M','30대',6,1412.66,9.87,42570,248
'2017-12','589',' 성수역3번출구','일일(회원)','M','30대',2,209.68,2.03,8760,86
'2017-12','1105',' 방화근린공원','일일(회원)','M','30대',2,52.28,0.37,1610,7
'2017-12','203',' 국회의사당역 3번출구 옆','일일(회원)','M','30대',5,194.09,1.35,5820,106
'2017-12','1108',' 공항시장역 1번출구','일일(회원)','M','30대',1,38.25,0.24,1050,7
'2017-12','1109',' 공항시장역 4번출구','일일(회원)','M','30대',1,50.37,0.49,2120,15
'2017-12','1111',' 마곡엠밸리6_7단지 마곡중학교','일일(회원)','M','30대',2,2622.34,16,68980,99
'2017-12','1112',' 마곡엠밸리4단지 정문','일일(회원)','M','30대',7,956.24,6.98,30030,200
'2017-12','1114',' 서남물재생센터 버스정류장','일일(회원)','M','30대',1,98.84,0.97,4160,51
'2017-12','1118',' 증미역 3번출구뒤(등촌두산위브센티움오피스텔)','일일(회원)','M','30대',3,276.75,2.24,9660,78
'2017-12','1120',' 대림경동아파트앞','일일(회원)','M','30대',10,1457.61,11.74,50650,349
'2017-12','1121',' 가양레포츠센터앞','일일(회원)','M','30대',2,207.24,1.59,6870,34
'2017-12','205',' 산업은행 앞','일일(회원)','M','30대',8,410.2,3.14,13630,93
'2017-12','1122',' 황금내근린공원','일일(회원)','M','30대',3,484.95,3.99,17180,81
'2017-12','1123',' 공암나루근린공원 관리사무소옆','일일(회원)','M','30대',3,216.25,1.47,6360,48
'2017-12','1124',' 발산역 6번출구옆(다이소앞)','일일(회원)','M','30대',11,848.66,6.82,29450,297
'2017-12','1126',' 우장산역 1번출구옆(우장산아이파크105동앞)','일일(회원)','M','30대',2,60.91,0.63,2740,113
'2017-12','1127',' 화곡역(에이스정형외과앞) 버스정류장','일일(회원)','M','30대',3,1125.79,7.85,33810,250
'2017-12','1129',' 화곡역 1번 출구 앞','일일(회원)','M','30대',3,951.39,7.09,30590,162
'2017-12','1130',' 화곡본동시장 버스정류장','일일(회원)','M','30대',6,1687.25,13.19,56810,157
'2017-12','1132',' 등촌역 7번출구','일일(회원)','M','30대',2,255.46,2.13,9200,49
'2017-12','206',' KBS 앞','일일(회원)','M','30대',5,520.01,3.92,16920,187
'2017-12','1135',' 강서구의회','일일(회원)','M','30대',2,47.68,0.4,1720,15
'2017-12','1139',' 용문사 버스정류장','일일(회원)','M','30대',2,223.48,1.53,6590,38
'2017-12','1140',' 목동사거리 버스정류장','일일(회원)','M','30대',3,314.82,2.39,10320,60
'2017-12','1141',' 곰달래 문화복지센터 1-1','일일(회원)','M','30대',9,746.82,5.88,25320,233
'2017-12','1145',' 곰달래 문화복지센터 1-2','일일(회원)','M','30대',1,224.18,1.55,6660,46
'2017-12','1146',' 곰달래사거리','일일(회원)','M','30대',12,2637.86,20.78,89660,423
'2017-12','1148',' 볏골공원','일일(회원)','M','30대',6,734.61,6.06,26140,125
'2017-12','1205',' 종합운동장역 4번출구','일일(회원)','M','30대',3,357.26,2.8,12070,68
'2017-12','1206',' 9호선종합운동장역 9번출구','일일(회원)','M','30대',5,203.98,1.72,7360,72
'2017-12','1208',' 풍납현대아파트쉼터','일일(회원)','M','30대',3,223.48,1.45,6250,40
'2017-12','1209',' 잠실나루역 (2번 출구 쪽)','일일(회원)','M','30대',7,807.43,6.53,28140,156
'2017-12','1215',' 올림픽공원역 1번출구 앞','일일(회원)','M','30대',1,229.36,1.68,7240,99
'2017-12','1217',' 송파파인타운 7단지','일일(회원)','M','30대',1,223.3,1.77,7620,58
'2017-12','1220',' 잠실본동주민센터뒤 잠실근린공원','일일(회원)','M','30대',14,398.29,3.5,15130,100
'2017-12','1222',' 잠실새내역 5번 출구 뒤','일일(회원)','M','30대',9,1255.23,9.43,40650,337
'2017-12','1224',' 아시아지하보도 2번 출구','일일(회원)','M','30대',4,492.85,3.28,14120,65
'2017-12','1229',' 송파체육문화회관 앞','일일(회원)','M','30대',3,229.36,1.65,7070,45
'2017-12','209',' 유진투자증권빌딩 앞','일일(회원)','M','30대',2,40.18,0.32,1390,22
'2017-12','1232',' 롯데마트 주차장 옆','일일(회원)','M','30대',5,340.22,2.28,9870,84
'2017-12','1233',' 잠실3거리(갤러리아팰리스)','일일(회원)','M','30대',2,125.75,1.08,4670,48
'2017-12','1235',' 잠실트리지움310동 옆','일일(회원)','M','30대',3,354.15,2.36,10160,85
'2017-12','1314',' 정릉꿈에그린1단지 201동 앞','일일(회원)','M','30대',1,879.91,5.16,22220,95
'2017-12','210',' IFC몰','일일(회원)','M','30대',13,1034.71,8.76,37830,234
'2017-12','1315',' 고려사대부속중고 정문','일일(회원)','M','30대',1,46.57,0.34,1470,21
'2017-12','1318',' 길음역 3번출구 뒤','일일(회원)','M','30대',2,297.48,2.12,9110,58
'2017-12','1319',' 종암사거리 분수대','일일(회원)','M','30대',15,926.98,6.72,28990,285
'2017-12','1403',' 중화빌딩 앞 (동부시장)','일일(회원)','M','30대',1,116.19,0.76,3260,23
'2017-12','1323',' 월곡역 입구 육교 밑','일일(회원)','M','30대',8,1121.06,9.01,38780,215
'2017-12','211',' 여의도역 4번출구 옆','일일(회원)','M','30대',11,1061.68,7.98,34350,198
'2017-12','1325',' 상월곡역 4번출구','일일(회원)','M','30대',1,118.66,1.07,4610,25
'2017-12','1326',' 상월곡역 1번출구','일일(회원)','M','30대',2,180.93,1.37,5910,34
'2017-12','1410',' 면목 대원칸타빌아파트','일일(회원)','M','30대',1,89.54,0.75,3230,16
'2017-12','1327',' 상월곡역 3번출구','일일(회원)','M','30대',2,635.26,5.72,24680,90
'2017-12','1332',' 석계역 5번출구 건너편','일일(회원)','M','30대',1,222.79,1.35,5800,36
'2017-12','1333',' 석관초등학교 앞','일일(회원)','M','30대',1,44.91,0.44,1890,12
'2017-12','212',' 여의도역 1번출구 옆','일일(회원)','M','30대',6,511.53,3.73,16040,90
'2017-12','1418',' 새솔초등학교','일일(회원)','M','30대',4,145.95,1.31,5670,22
'2017-12','1420',' 신내어울공원 앞','일일(회원)','M','30대',2,110.16,0.99,4280,36
'2017-12','1421',' 신내역 4번출구','일일(회원)','M','30대',2,179.99,1.38,5940,39
'2017-12','1422',' 신내우디안아파트 1단지','일일(회원)','M','30대',1,165.53,1.1,4750,24
'2017-12','1424',' 양원역 2번출구','일일(회원)','M','30대',1,121.71,1.05,4520,27
'2017-12','1425',' 용마문화복지센터','일일(회원)','M','30대',2,203.02,1.69,7300,31
'2017-12','213',' KT앞','일일(회원)','M','30대',4,373.6,3.24,14030,98
'2017-12','1434',' 홈플러스 면목동점','일일(회원)','M','30대',1,91.87,0.67,2900,19
'2017-12','1436',' 영풍마드레빌','일일(회원)','M','30대',1,73.62,0.52,2240,13
'2017-12','1320',' 종암 농협지점 앞','일일(회원)','M','30대',1,58.45,0.38,1640,126
'2017-12','1404',' 동일로 지하차도','일일(회원)','M','30대',1,162.38,1.4,6030,40
'2017-12','104',' 합정역 1번출구 앞','일일(회원)','M','30대',4,510.18,4.18,18020,87
'2017-12','214',' 금융감독원 앞','일일(회원)','M','30대',4,920.62,7.06,30470,152
'2017-12','1601',' 석계역 문화광장 내 자전거 보관소','일일(회원)','M','30대',3,627.78,5.91,25460,115
'2017-12','1603',' 롯데캐슬 102동 코너(월계주유소건너)','일일(회원)','M','30대',2,239.83,1.73,7450,50
'2017-12','1606',' 태릉입구역 3번출구 ','일일(회원)','M','30대',2,98.06,0.7,3020,16
'2017-12','1610',' 화랑대역 2번출구 앞','일일(회원)','M','30대',10,786.31,6.8,29260,194
'2017-12','1616',' 하계2동 공항버스정류장 옆','일일(회원)','M','30대',5,605.65,4.22,18180,109
'2017-12','1623',' 노원 구민회관','일일(회원)','M','30대',6,411.53,3.1,13380,157
'2017-12','1636',' 백병원 사거리 농협은행 앞','일일(회원)','M','30대',2,459.32,3.84,16570,81
'2017-12','1637',' KT 노원점 건물 앞','일일(회원)','M','30대',3,445.7,3.11,13410,73
'2017-12','1639',' 희성오피앙','일일(회원)','M','30대',1,237.32,2.14,9220,109
'2017-12','1705',' 도봉구청 정문앞','일일(회원)','M','30대',1,145.33,0.85,3670,18
'2017-12','1707',' 도봉구민회관','일일(회원)','M','30대',2,198.51,1.58,6800,56
